Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,16,2,0.8901358770828456,0.6599713055954088,0.7309299895506793,0.2939089061955521,0.2883195831524099,0.42105263157894735,0.6420615854990173,0.7785234899328859,0.36363636363636365,0.896551724137931,0.5,0.832,0.6300940438871474,"[0.832, 0.5]","[0.896551724137931, 0.36363636363636365]","[0.8630705394190872, 0.42105263157894735]","[0.896551724137931, 0.36363636363636365]"
KNN,17,2,0.8902039556679318,0.6326836581709145,0.7781007751937983,0.397615739784442,0.39273813627484766,0.5454545454545454,0.694949494949495,0.7682119205298014,0.4883720930232558,0.8796296296296297,0.6176470588235294,0.811965811965812,0.6840008613264428,"[0.811965811965812, 0.6176470588235294]","[0.8796296296296297, 0.4883720930232558]","[0.8444444444444444, 0.5454545454545454]","[0.8796296296296297, 0.4883720930232558]"
KNN,18,2,0.88556118280457,0.6422287390029325,0.7448400412796696,0.2984355522873898,0.2982086406743941,0.45454545454545453,0.6490118577075099,0.7567567567567568,0.4411764705882353,0.8508771929824561,0.46875,0.8362068965517241,0.6460268317853457,"[0.8362068965517241, 0.46875]","[0.8508771929824561, 0.4411764705882353]","[0.8434782608695652, 0.45454545454545453]","[0.8508771929824561, 0.4411764705882353]"
KNN,19,2,0.8869115367521924,0.6318926974664679,0.7826968209942393,0.40133732310044823,0.3884023668639053,0.5277777777777778,0.6906130268199233,0.7763157894736842,0.4418604651162791,0.908256880733945,0.6551724137931034,0.8048780487804879,0.675058672925112,"[0.8048780487804879, 0.6551724137931034]","[0.908256880733945, 0.4418604651162791]","[0.853448275862069, 0.5277777777777778]","[0.908256880733945, 0.4418604651162791]"
KNN,20,2,0.8971693279822389,0.6676258992805756,0.701807995925643,0.23692289746036682,0.22987840185292407,0.36363636363636365,0.6115370573201899,0.7697368421052632,0.30303030303030304,0.8991596638655462,0.45454545454545453,0.823076923076923,0.6010949834479247,"[0.823076923076923, 0.45454545454545453]","[0.8991596638655462, 0.30303030303030304]","[0.8594377510040161, 0.36363636363636365]","[0.8991596638655462, 0.30303030303030304]"
KNN,21,3,0.8888970148081334,0.6385542168674698,0.7712264150943396,0.40535946247821103,0.38819577735124766,0.5277777777777778,0.689327485380117,0.7733333333333333,0.4318181818181818,0.9150943396226415,0.6785714285714286,0.7950819672131147,0.6734562607204116,"[0.7950819672131147, 0.6785714285714286]","[0.9150943396226415, 0.4318181818181818]","[0.8508771929824561, 0.5277777777777778]","[0.9150943396226415, 0.4318181818181818]"
KNN,22,3,0.8961437929762912,0.6545454545454545,0.7421410365335599,0.3163217836881246,0.3048046275528272,0.4657534246575342,0.6477238739008195,0.7417218543046358,0.38636363636363635,0.8878504672897196,0.5862068965517241,0.7786885245901639,0.6371070518266779,"[0.7786885245901639, 0.5862068965517241]","[0.8878504672897196, 0.38636363636363635]","[0.8296943231441049, 0.4657534246575342]","[0.8878504672897196, 0.38636363636363635]"
KNN,23,3,0.8974628221137473,0.6646884272997032,0.710353866317169,0.23151901231084165,0.22923433874709975,0.42105263157894735,0.6131811830461109,0.7086092715231788,0.38095238095238093,0.8348623853211009,0.47058823529411764,0.7777777777777778,0.607907383136741,"[0.7777777777777778, 0.47058823529411764]","[0.8348623853211009, 0.38095238095238093]","[0.8053097345132744, 0.42105263157894735]","[0.8348623853211009, 0.38095238095238093]"
KNN,24,3,0.8887554386622045,0.6537313432835821,0.7290614478114479,0.2889668891539702,0.28136531365313655,0.4533333333333333,0.6371470160116448,0.7302631578947368,0.38636363636363635,0.8703703703703703,0.5483870967741935,0.7768595041322314,0.6283670033670034,"[0.7768595041322314, 0.5483870967741935]","[0.8703703703703703, 0.38636363636363635]","[0.8209606986899564, 0.4533333333333333]","[0.8703703703703703, 0.38636363636363635]"
KNN,25,3,0.8936389107783906,0.6508172362555721,0.6947691698038438,0.43431227129756245,0.3990058743786715,0.5333333333333333,0.6902474526928675,0.7697368421052632,0.40816326530612246,0.941747572815534,0.7692307692307693,0.7698412698412699,0.6749554190608282,"[0.7698412698412699, 0.7692307692307693]","[0.941747572815534, 0.40816326530612246]","[0.8471615720524017, 0.5333333333333333]","[0.941747572815534, 0.40816326530612246]"
KNN,26,3,0.8953941120607788,0.6726726726726727,0.7030851063829787,0.24662305512464974,0.24061531397084146,0.4444444444444444,0.6165884194053208,0.6938775510204082,0.3829787234042553,0.84,0.5294117647058824,0.7433628318584071,0.6114893617021276,"[0.7433628318584071, 0.5294117647058824]","[0.84, 0.3829787234042553]","[0.7887323943661971, 0.4444444444444444]","[0.84, 0.3829787234042553]"
KNN,27,3,0.8926238693668453,0.670487106017192,0.7416040100250626,0.3529577127397849,0.3528973818091574,0.5070422535211268,0.6764286157473476,0.7651006711409396,0.5142857142857142,0.8421052631578947,0.5,0.8495575221238938,0.6781954887218045,"[0.8495575221238938, 0.5]","[0.8421052631578947, 0.5142857142857142]","[0.8458149779735683, 0.5070422535211268]","[0.8421052631578947, 0.5142857142857142]"
KNN,28,3,0.8821587183167501,0.6268656716417911,0.7849650349650349,0.3380287859297173,0.31652521218172736,0.463768115942029,0.6503862606141863,0.75,0.36363636363636365,0.9134615384615384,0.64,0.7723577235772358,0.638548951048951,"[0.7723577235772358, 0.64]","[0.9134615384615384, 0.36363636363636365]","[0.8370044052863436, 0.463768115942029]","[0.9134615384615384, 0.36363636363636365]"
KNN,29,3,0.8823818105750973,0.6307922272047832,0.8420371677252412,0.5612819121932391,0.5611954459203037,0.6753246753246753,0.7805847120915614,0.831081081081081,0.6666666666666666,0.8899082568807339,0.6842105263157895,0.8818181818181818,0.7782874617737003,"[0.8818181818181818, 0.6842105263157895]","[0.8899082568807339, 0.6666666666666666]","[0.8858447488584474, 0.6753246753246753]","[0.8899082568807339, 0.6666666666666666]"
KNN,30,3,0.8862905390893471,0.6491994177583698,0.7837837837837838,0.37814600764618805,0.37076326002587323,0.5,0.6833333333333333,0.7894736842105263,0.43243243243243246,0.9043478260869565,0.5925925925925926,0.832,0.6683901292596945,"[0.832, 0.5925925925925926]","[0.9043478260869565, 0.43243243243243246]","[0.8666666666666667, 0.5]","[0.9043478260869565, 0.43243243243243246]"
KNN,31,4,0.8882023215187345,0.6378539493293591,0.7565035273368608,0.40906464672741366,0.3973703433162893,0.5352112676056338,0.695553232056092,0.78,0.4523809523809524,0.9074074074074074,0.6551724137931034,0.8099173553719008,0.6798941798941799,"[0.8099173553719008, 0.6551724137931034]","[0.9074074074074074, 0.4523809523809524]","[0.8558951965065502, 0.5352112676056338]","[0.9074074074074074, 0.4523809523809524]"
KNN,32,4,0.8872977267304397,0.6467065868263473,0.8021452846219201,0.4278716976878418,0.4239228007181328,0.575,0.7109234234234234,0.7748344370860927,0.5227272727272727,0.8785046728971962,0.6388888888888888,0.8173913043478261,0.7006159728122345,"[0.8173913043478261, 0.6388888888888888]","[0.8785046728971962, 0.5227272727272727]","[0.8468468468468469, 0.575]","[0.8785046728971962, 0.5227272727272727]"
KNN,33,4,0.8897037254326782,0.6498516320474778,0.7319359595534021,0.3059047985926133,0.29244402985074636,0.4675324675324675,0.6401589278301607,0.722972972972973,0.3829787234042553,0.8811881188118812,0.6,0.7542372881355932,0.6320834211080683,"[0.7542372881355932, 0.6]","[0.8811881188118812, 0.3829787234042553]","[0.8127853881278538, 0.4675324675324675]","[0.8811881188118812, 0.3829787234042553]"
KNN,34,4,0.8923937262440473,0.6586102719033232,0.7425742574257426,0.2609467596338706,0.2559844727194307,0.46511627906976744,0.625081504020865,0.6933333333333334,0.40816326530612246,0.8316831683168316,0.5405405405405406,0.7433628318584071,0.619923216811477,"[0.7433628318584071, 0.5405405405405406]","[0.8316831683168316, 0.40816326530612246]","[0.7850467289719626, 0.46511627906976744]","[0.8316831683168316, 0.40816326530612246]"
KNN,35,4,0.891272514670071,0.6488888888888888,0.74407302038881,0.3927077195016608,0.383186190538938,0.5079365079365079,0.6891146974828983,0.7947019867549668,0.43243243243243246,0.9122807017543859,0.6153846153846154,0.832,0.6723565670934092,"[0.832, 0.6153846153846154]","[0.9122807017543859, 0.43243243243243246]","[0.8702928870292888, 0.5079365079365079]","[0.9122807017543859, 0.43243243243243246]"
KNN,36,4,0.8913013604507353,0.6579330422125182,0.7249550763701706,0.3311499051482106,0.32160555004955405,0.4788732394366197,0.6572143974960877,0.75,0.40476190476190477,0.8867924528301887,0.5862068965517241,0.7899159663865546,0.6457771787960467,"[0.7899159663865546, 0.5862068965517241]","[0.8867924528301887, 0.40476190476190477]","[0.8355555555555556, 0.4788732394366197]","[0.8867924528301887, 0.40476190476190477]"
KNN,37,4,0.8895926622383961,0.6370370370370371,0.7594155844155843,0.3959067169743489,0.3865147198480532,0.5277777777777778,0.6906130268199233,0.7763157894736842,0.4523809523809524,0.9,0.6333333333333333,0.8114754098360656,0.6761904761904762,"[0.8114754098360656, 0.6333333333333333]","[0.9, 0.4523809523809524]","[0.853448275862069, 0.5277777777777778]","[0.9, 0.4523809523809524]"
KNN,38,4,0.895042944586498,0.6547085201793722,0.6949955908289243,0.32764773780096657,0.32239657631954344,0.4864864864864865,0.6591724467830662,0.7466666666666667,0.42857142857142855,0.8703703703703703,0.5625,0.7966101694915254,0.6494708994708994,"[0.7966101694915254, 0.5625]","[0.8703703703703703, 0.42857142857142855]","[0.831858407079646, 0.4864864864864865]","[0.8703703703703703, 0.42857142857142855]"
KNN,39,4,0.8898335595742581,0.6657183499288762,0.7403651115618661,0.28492840823101134,0.2784380305602716,0.41379310344827586,0.6366486178398404,0.7733333333333333,0.35294117647058826,0.896551724137931,0.5,0.8253968253968254,0.6247464503042597,"[0.8253968253968254, 0.5]","[0.896551724137931, 0.35294117647058826]","[0.859504132231405, 0.41379310344827586]","[0.896551724137931, 0.35294117647058826]"
KNN,40,4,0.8885231067718452,0.6304675716440422,0.7687081939799331,0.4211554287325721,0.39343482397716456,0.5277777777777778,0.689327485380117,0.7733333333333333,0.41304347826086957,0.9326923076923077,0.7307692307692307,0.782258064516129,0.6728678929765887,"[0.782258064516129, 0.7307692307692307]","[0.9326923076923077, 0.41304347826086957]","[0.8508771929824561, 0.5277777777777778]","[0.9326923076923077, 0.41304347826086957]"
KNN,41,5,0.8886839600190385,0.6449704142011834,0.7597261464898935,0.3616161462217556,0.3498675656152179,0.5,0.6710526315789473,0.76,0.4186046511627907,0.897196261682243,0.6206896551724138,0.7933884297520661,0.6579004564225168,"[0.7933884297520661, 0.6206896551724138]","[0.897196261682243, 0.4186046511627907]","[0.8421052631578947, 0.5]","[0.897196261682243, 0.4186046511627907]"
KNN,42,5,0.8873994199611853,0.6342943854324734,0.7858594067452255,0.3942078733043645,0.378890392422192,0.5263157894736842,0.6848970251716247,0.7647058823529411,0.43478260869565216,0.9065420560747663,0.6666666666666666,0.7886178861788617,0.6706623323852092,"[0.7886178861788617, 0.6666666666666666]","[0.9065420560747663, 0.43478260869565216]","[0.8434782608695652, 0.5263157894736842]","[0.9065420560747663, 0.43478260869565216]"
KNN,43,5,0.894634913539327,0.6536144578313253,0.722673709874035,0.39006952538192835,0.3702263892064944,0.5135135135135135,0.679170549860205,0.7647058823529411,0.41304347826086957,0.9158878504672897,0.6785714285714286,0.784,0.6644656643640796,"[0.784, 0.6785714285714286]","[0.9158878504672897, 0.41304347826086957]","[0.8448275862068966, 0.5135135135135135]","[0.9158878504672897, 0.41304347826086957]"
KNN,44,5,0.8812610448984481,0.6359583952451708,0.8087571780147662,0.42206844749186057,0.41487021557413106,0.5679012345679012,0.7054752809610807,0.7697368421052632,0.5,0.8867924528301887,0.6571428571428571,0.8034188034188035,0.6933962264150944,"[0.8034188034188035, 0.6571428571428571]","[0.8867924528301887, 0.5]","[0.8430493273542601, 0.5679012345679012]","[0.8867924528301887, 0.5]"
KNN,45,5,0.8907039270001629,0.638680659670165,0.7538784067085955,0.45745781912068756,0.44370250978586234,0.5789473684210527,0.7186772240335352,0.7880794701986755,0.4888888888888889,0.9150943396226415,0.7096774193548387,0.8083333333333333,0.7019916142557652,"[0.8083333333333333, 0.7096774193548387]","[0.9150943396226415, 0.4888888888888889]","[0.8584070796460177, 0.5789473684210527]","[0.9150943396226415, 0.4888888888888889]"
KNN,46,5,0.8856207591178966,0.6483357452966715,0.7922554347826087,0.331619629635823,0.3277769582534298,0.45614035087719296,0.66266933155674,0.7891156462585034,0.40625,0.8956521739130435,0.52,0.8442622950819673,0.6509510869565218,"[0.8442622950819673, 0.52]","[0.8956521739130435, 0.40625]","[0.869198312236287, 0.45614035087719296]","[0.8956521739130435, 0.40625]"
KNN,47,5,0.8949126068971429,0.6617429837518464,0.738340110021526,0.3424942605848474,0.3422655298416565,0.5,0.6710526315789473,0.76,0.4864864864864865,0.8495575221238938,0.5142857142857142,0.8347826086956521,0.6680220043051901,"[0.8347826086956521, 0.5142857142857142]","[0.8495575221238938, 0.4864864864864865]","[0.8421052631578947, 0.5]","[0.8495575221238938, 0.4864864864864865]"
KNN,48,5,0.8918834673719436,0.6536144578313253,0.691140642303433,0.27846588058342214,0.2731193100143747,0.4533333333333333,0.6339064856711916,0.722972972972973,0.3953488372093023,0.8571428571428571,0.53125,0.7758620689655172,0.6262458471760797,"[0.7758620689655172, 0.53125]","[0.8571428571428571, 0.3953488372093023]","[0.8144796380090498, 0.4533333333333333]","[0.8571428571428571, 0.3953488372093023]"
KNN,49,5,0.8923400884333395,0.6656760772659732,0.7491015274034141,0.4011800108213548,0.38519637462235656,0.5217391304347826,0.6881823405477878,0.777027027027027,0.42857142857142855,0.9150943396226415,0.6666666666666666,0.8016528925619835,0.671832884097035,"[0.8016528925619835, 0.6666666666666666]","[0.9150943396226415, 0.42857142857142855]","[0.8546255506607929, 0.5217391304347826]","[0.9150943396226415, 0.42857142857142855]"
KNN,50,5,0.890869341563786,0.6546003016591252,0.7210355987055016,0.30997000292884297,0.3063557384545039,0.49382716049382713,0.6515647430376112,0.722972972972973,0.4444444444444444,0.8446601941747572,0.5555555555555556,0.7767857142857143,0.6445523193096008,"[0.7767857142857143, 0.5555555555555556]","[0.8446601941747572, 0.4444444444444444]","[0.8093023255813954, 0.49382716049382713]","[0.8446601941747572, 0.4444444444444444]"
Logistic Regression,1,1,0.8372545589125899,0.6313513513513513,0.8713636363636363,0.58645709999865,0.553314121037464,0.6990291262135923,0.7708343600611108,0.7933333333333333,0.9,0.7545454545454545,0.5714285714285714,0.9540229885057471,0.8272727272727273,"[0.9540229885057471, 0.5714285714285714]","[0.7545454545454545, 0.9]","[0.8426395939086294, 0.6990291262135923]","[0.7545454545454545, 0.9]"
Logistic Regression,2,1,0.8434358700968942,0.6392896781354052,0.8262206843521722,0.37716825457067865,0.37681159420289856,0.5904761904761905,0.6882729211087419,0.7189542483660131,0.6078431372549019,0.7745098039215687,0.5740740740740741,0.797979797979798,0.6911764705882353,"[0.797979797979798, 0.5740740740740741]","[0.7745098039215687, 0.6078431372549019]","[0.7860696517412935, 0.5904761904761905]","[0.7745098039215687, 0.6078431372549019]"
Logistic Regression,3,1,0.849288613774595,0.644880174291939,0.7395089285714285,0.3120923842625766,0.29846153846153844,0.52,0.6423529411764706,0.6842105263157895,0.65,0.6964285714285714,0.43333333333333335,0.8478260869565217,0.6732142857142858,"[0.8478260869565217, 0.43333333333333335]","[0.6964285714285714, 0.65]","[0.7647058823529411, 0.52]","[0.6964285714285714, 0.65]"
Logistic Regression,4,1,0.8473186033824331,0.6382513661202186,0.7795918367346939,0.4630835142062351,0.45620437956204385,0.6545454545454545,0.7262088974854932,0.7449664429530202,0.7346938775510204,0.75,0.5901639344262295,0.8522727272727273,0.7423469387755102,"[0.8522727272727273, 0.5901639344262295]","[0.75, 0.7346938775510204]","[0.7978723404255319, 0.6545454545454545]","[0.75, 0.7346938775510204]"
Logistic Regression,5,1,0.8480681815119891,0.6470588235294118,0.7356244384546271,0.2273944806310333,0.22464375523889357,0.46808510638297873,0.6102801769538656,0.6621621621621622,0.5238095238095238,0.7169811320754716,0.4230769230769231,0.7916666666666666,0.6203953279424977,"[0.7916666666666666, 0.4230769230769231]","[0.7169811320754716, 0.5238095238095238]","[0.7524752475247525, 0.46808510638297873]","[0.7169811320754716, 0.5238095238095238]"
Logistic Regression,6,1,0.8425208030820175,0.6358635863586358,0.8155270655270656,0.49029033784546006,0.4838709677419355,0.6363636363636364,0.7405119152691968,0.782312925170068,0.717948717948718,0.8055555555555556,0.5714285714285714,0.8877551020408163,0.7617521367521367,"[0.8877551020408163, 0.5714285714285714]","[0.8055555555555556, 0.717948717948718]","[0.8446601941747572, 0.6363636363636364]","[0.8055555555555556, 0.717948717948718]"
Logistic Regression,7,1,0.8423107238720122,0.6645230439442658,0.8311318311318311,0.3968764971000969,0.3477027793533749,0.54,0.655,0.6933333333333334,0.8181818181818182,0.6581196581196581,0.40298507462686567,0.927710843373494,0.7381507381507382,"[0.927710843373494, 0.40298507462686567]","[0.6581196581196581, 0.8181818181818182]","[0.77, 0.54]","[0.6581196581196581, 0.8181818181818182]"
Logistic Regression,8,1,0.840535773639122,0.64340239912759,0.8440018966334756,0.4458432192551496,0.43029864627467196,0.6021505376344086,0.7108313663781799,0.7516778523489933,0.7368421052631579,0.7567567567567568,0.509090909090909,0.8936170212765957,0.7467994310099573,"[0.8936170212765957, 0.509090909090909]","[0.7567567567567568, 0.7368421052631579]","[0.8195121951219512, 0.6021505376344086]","[0.7567567567567568, 0.7368421052631579]"
Logistic Regression,9,1,0.8454464454464454,0.6501079913606912,0.8077433628318584,0.44213012215373737,0.43327660426469117,0.6021505376344086,0.7142208087233076,0.7581699346405228,0.7,0.7787610619469026,0.5283018867924528,0.88,0.7393805309734514,"[0.88, 0.5283018867924528]","[0.7787610619469026, 0.7]","[0.8262910798122066, 0.6021505376344086]","[0.7787610619469026, 0.7]"
Logistic Regression,10,1,0.8442919590980482,0.6278026905829597,0.7969732704402516,0.5013377428793714,0.4905276776638019,0.6942148760330579,0.7425876640052296,0.7516778523489933,0.7924528301886793,0.7291666666666666,0.6176470588235294,0.8641975308641975,0.760809748427673,"[0.8641975308641975, 0.6176470588235294]","[0.7291666666666666, 0.7924528301886793]","[0.7909604519774012, 0.6942148760330579]","[0.7291666666666666, 0.7924528301886793]"
Logistic Regression,11,2,0.8465909090909092,0.6415094339622641,0.7928302634184987,0.4388059758615335,0.4252873563218391,0.65,0.7083333333333334,0.72,0.7647058823529411,0.696969696969697,0.5652173913043478,0.8518518518518519,0.7308377896613191,"[0.8518518518518519, 0.5652173913043478]","[0.696969696969697, 0.7647058823529411]","[0.7666666666666667, 0.65]","[0.696969696969697, 0.7647058823529411]"
Logistic Regression,12,2,0.8461728156797151,0.6536373507057546,0.7577050734945472,0.29559067408742273,0.2863390254060808,0.5,0.6383495145631068,0.6912751677852349,0.6052631578947368,0.7207207207207207,0.42592592592592593,0.8421052631578947,0.6629919393077288,"[0.8421052631578947, 0.42592592592592593]","[0.7207207207207207, 0.6052631578947368]","[0.7766990291262136, 0.5]","[0.7207207207207207, 0.6052631578947368]"
Logistic Regression,13,2,0.849151247113915,0.6607929515418502,0.7586942607211435,0.3519002912770503,0.33605947955390325,0.5607476635514018,0.661084491674178,0.6907894736842105,0.6976744186046512,0.6880733944954128,0.46875,0.8522727272727273,0.692873906550032,"[0.8522727272727273, 0.46875]","[0.6880733944954128, 0.6976744186046512]","[0.7614213197969543, 0.5607476635514018]","[0.6880733944954128, 0.6976744186046512]"
Logistic Regression,14,2,0.8324684911133003,0.6293859649122807,0.9071821036106751,0.6347937525844526,0.6306818181818182,0.7678571428571429,0.8147796352583587,0.8266666666666667,0.8269230769230769,0.826530612244898,0.7166666666666667,0.9,0.8267268445839875,"[0.9, 0.7166666666666667]","[0.826530612244898, 0.8269230769230769]","[0.8617021276595744, 0.7678571428571429]","[0.826530612244898, 0.8269230769230769]"
Logistic Regression,15,2,0.8426191196282752,0.6281908990011099,0.7974308300395258,0.4214799028854988,0.4155622870124953,0.6557377049180327,0.7057758292032024,0.7142857142857143,0.7272727272727273,0.7065217391304348,0.5970149253731343,0.8125,0.716897233201581,"[0.8125, 0.5970149253731343]","[0.7065217391304348, 0.7272727272727273]","[0.7558139534883721, 0.6557377049180327]","[0.7065217391304348, 0.7272727272727273]"
Logistic Regression,16,2,0.8425363367453342,0.643312101910828,0.804858934169279,0.4031413614807062,0.39169879791335904,0.55,0.6924311926605504,0.7583892617449665,0.6666666666666666,0.7844827586206896,0.46808510638297873,0.8921568627450981,0.7255747126436781,"[0.8921568627450981, 0.46808510638297873]","[0.7844827586206896, 0.6666666666666666]","[0.8348623853211009, 0.55]","[0.7844827586206896, 0.6666666666666666]"
Logistic Regression,17,2,0.8458231590117868,0.6490066225165563,0.7769164513350559,0.429432894414547,0.40828512782235493,0.6111111111111112,0.6973081328751431,0.7218543046357616,0.7674418604651163,0.7037037037037037,0.5076923076923077,0.8837209302325582,0.73557278208441,"[0.8837209302325582, 0.5076923076923077]","[0.7037037037037037, 0.7674418604651163]","[0.7835051546391752, 0.6111111111111112]","[0.7037037037037037, 0.7674418604651163]"
Logistic Regression,18,2,0.8479365324377047,0.644880174291939,0.7742518059855521,0.3961379292584006,0.37748058671268336,0.5517241379310345,0.6825606335588187,0.7364864864864865,0.7058823529411765,0.7456140350877193,0.4528301886792453,0.8947368421052632,0.7257481940144479,"[0.8947368421052632, 0.4528301886792453]","[0.7456140350877193, 0.7058823529411765]","[0.8133971291866029, 0.5517241379310345]","[0.7456140350877193, 0.7058823529411765]"
Logistic Regression,19,2,0.8429780061353018,0.6462212486308871,0.8293151269468744,0.44065390456374,0.42081784386617094,0.616822429906542,0.7043503012476873,0.7302631578947368,0.7674418604651163,0.7155963302752294,0.515625,0.8863636363636364,0.7415190953701729,"[0.8863636363636364, 0.515625]","[0.7155963302752294, 0.7674418604651163]","[0.7918781725888325, 0.616822429906542]","[0.7155963302752294, 0.7674418604651163]"
Logistic Regression,20,2,0.8438940952950219,0.6481876332622601,0.7960275019098548,0.3631769737338195,0.3517060367454069,0.5185185185185185,0.6718153130709185,0.743421052631579,0.6363636363636364,0.773109243697479,0.4375,0.8846153846153846,0.7047364400305577,"[0.8846153846153846, 0.4375]","[0.773109243697479, 0.6363636363636364]","[0.8251121076233184, 0.5185185185185185]","[0.773109243697479, 0.6363636363636364]"
Logistic Regression,21,3,0.8441557034472857,0.6441048034934498,0.8181818181818181,0.4503194589167204,0.4365247543825853,0.6285714285714286,0.7142857142857143,0.74,0.75,0.7358490566037735,0.5409836065573771,0.8764044943820225,0.7429245283018868,"[0.8764044943820225, 0.5409836065573771]","[0.7358490566037735, 0.75]","[0.8, 0.6285714285714286]","[0.7358490566037735, 0.75]"
Logistic Regression,22,3,0.8445641092384113,0.6477644492911668,0.784409515717927,0.31212655862242084,0.3085805295640056,0.5306122448979592,0.6525610244097639,0.695364238410596,0.5909090909090909,0.7383177570093458,0.48148148148148145,0.8144329896907216,0.6646134239592183,"[0.8144329896907216, 0.48148148148148145]","[0.7383177570093458, 0.5909090909090909]","[0.7745098039215687, 0.5306122448979592]","[0.7383177570093458, 0.5909090909090909]"
Logistic Regression,23,3,0.8479531215369562,0.6446644664466447,0.7605941459152468,0.38320180012402344,0.36699695121951215,0.5769230769230769,0.6773504273504274,0.7086092715231788,0.7142857142857143,0.7064220183486238,0.4838709677419355,0.8651685393258427,0.7103538663171691,"[0.8651685393258427, 0.4838709677419355]","[0.7064220183486238, 0.7142857142857143]","[0.7777777777777778, 0.5769230769230769]","[0.7064220183486238, 0.7142857142857143]"
Logistic Regression,24,3,0.8470768971872311,0.649890590809628,0.773989898989899,0.3865833957382481,0.36946902654867253,0.5871559633027523,0.6781933662667607,0.7039473684210527,0.7272727272727273,0.6944444444444444,0.49230769230769234,0.8620689655172413,0.7108585858585859,"[0.8620689655172413, 0.49230769230769234]","[0.6944444444444444, 0.7272727272727273]","[0.7692307692307693, 0.5871559633027523]","[0.6944444444444444, 0.7272727272727273]"
Logistic Regression,25,3,0.846967756763856,0.6406080347448425,0.7824450168416881,0.4035669311405386,0.40314136125654443,0.5894736842105263,0.7014354066985646,0.743421052631579,0.5714285714285714,0.8252427184466019,0.6086956521739131,0.8018867924528302,0.6983356449375866,"[0.8018867924528302, 0.6086956521739131]","[0.8252427184466019, 0.5714285714285714]","[0.8133971291866029, 0.5894736842105263]","[0.8252427184466019, 0.5714285714285714]"
Logistic Regression,26,3,0.8438312304978971,0.6401766004415012,0.7821276595744681,0.3394281724235801,0.3292884186001359,0.5765765765765766,0.6598729877418402,0.6802721088435374,0.6808510638297872,0.68,0.5,0.8192771084337349,0.6804255319148936,"[0.8192771084337349, 0.5]","[0.68, 0.6808510638297872]","[0.7431693989071039, 0.5765765765765766]","[0.68, 0.6808510638297872]"
Logistic Regression,27,3,0.8429227033805597,0.6486486486486487,0.8042606516290727,0.3218164043921514,0.3043884220354809,0.5054945054945055,0.6440516005733397,0.697986577181208,0.6571428571428571,0.7105263157894737,0.4107142857142857,0.8709677419354839,0.6838345864661655,"[0.8709677419354839, 0.4107142857142857]","[0.7105263157894737, 0.6571428571428571]","[0.782608695652174, 0.5054945054945055]","[0.7105263157894737, 0.6571428571428571]"
Logistic Regression,28,3,0.8426440258304477,0.6292629262926293,0.8380681818181818,0.5288884517522645,0.5202593192868721,0.68,0.7583673469387755,0.7837837837837838,0.7727272727272727,0.7884615384615384,0.6071428571428571,0.8913043478260869,0.7805944055944056,"[0.8913043478260869, 0.6071428571428571]","[0.7884615384615384, 0.7727272727272727]","[0.8367346938775511, 0.68]","[0.7884615384615384, 0.7727272727272727]"
Logistic Regression,29,3,0.8415746789817525,0.6494623655913978,0.8355681016231474,0.5136898489221268,0.496079240610813,0.6526315789473685,0.7442262372348782,0.777027027027027,0.7948717948717948,0.7706422018348624,0.5535714285714286,0.9130434782608695,0.7827569983533287,"[0.9130434782608695, 0.5535714285714286]","[0.7706422018348624, 0.7948717948717948]","[0.835820895522388, 0.6526315789473685]","[0.7706422018348624, 0.7948717948717948]"
Logistic Regression,30,3,0.8406088917525774,0.6399132321041214,0.844888366627497,0.5422819579294602,0.5169811320754717,0.6595744680851063,0.753596757852077,0.7894736842105263,0.8378378378378378,0.7739130434782608,0.543859649122807,0.9368421052631579,0.8058754406580493,"[0.9368421052631579, 0.543859649122807]","[0.7739130434782608, 0.8378378378378378]","[0.8476190476190476, 0.6595744680851063]","[0.7739130434782608, 0.8378378378378378]"
Logistic Regression,31,4,0.8420514039005187,0.6351648351648351,0.8273809523809524,0.47157883368375625,0.4515011547344111,0.6346153846153846,0.7203689167974883,0.7466666666666667,0.7857142857142857,0.7314814814814815,0.532258064516129,0.8977272727272727,0.7585978835978836,"[0.8977272727272727, 0.532258064516129]","[0.7314814814814815, 0.7857142857142857]","[0.8061224489795918, 0.6346153846153846]","[0.7314814814814815, 0.7857142857142857]"
Logistic Regression,32,4,0.8393744170408451,0.6411378555798687,0.8436703483432456,0.45273658563325664,0.4342450355938553,0.6296296296296297,0.7117220313096602,0.7350993377483444,0.7727272727272727,0.719626168224299,0.53125,0.8850574712643678,0.7461767204757859,"[0.8850574712643678, 0.53125]","[0.719626168224299, 0.7727272727272727]","[0.7938144329896907, 0.6296296296296297]","[0.719626168224299, 0.7727272727272727]"
Logistic Regression,33,4,0.8429701335245484,0.6438053097345132,0.7958710764693491,0.39042048993498996,0.373353406097102,0.6086956521739131,0.6800384338217631,0.6959459459459459,0.7446808510638298,0.6732673267326733,0.5147058823529411,0.85,0.7089740888982515,"[0.85, 0.5147058823529411]","[0.6732673267326733, 0.7446808510638298]","[0.7513812154696132, 0.6086956521739131]","[0.6732673267326733, 0.7446808510638298]"
