model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
base-resnet,2,21,0.1017411293224826,0.9918220946915351,0.9525222551928784,0.7496004913188518,0.74238592633315,0.3392924323954258,0.3389953826780467,0.5212121212121212,0.66938204213031,0.7357859531772575,0.5058823529411764,0.8271028037383178,0.5375,0.8082191780821918,0.6664925783397471,"[0.8082191780821918, 0.5375]","[0.8271028037383178, 0.5058823529411764]","[0.8175519630484989, 0.5212121212121212]","[0.8271028037383178, 0.5058823529411764]"
base-resnet,2,22,0.0359401278602216,1.0,0.9955686853766618,0.8369762435594263,0.742715777899945,0.281182401931476,0.2751623619549277,0.4489795918367347,0.6346893524593873,0.7290969899665551,0.388235294117647,0.8644859813084113,0.532258064516129,0.7805907172995781,0.6263606377130292,"[0.7805907172995781, 0.532258064516129]","[0.8644859813084113, 0.38823529411764707]","[0.8203991130820399, 0.4489795918367347]","[0.8644859813084113, 0.38823529411764707]"
base-resnet,2,23,0.0295789663070896,1.0,0.9970501474926252,0.7616532940262307,0.7549752611324904,0.3240425467024209,0.3232997623627928,0.5061728395061729,0.6613433004870314,0.7324414715719063,0.4823529411764706,0.8317757009345794,0.5324675324675324,0.8018018018018018,0.657064321055525,"[0.8018018018018018, 0.5324675324675324]","[0.8317757009345794, 0.4823529411764706]","[0.8165137614678899, 0.5061728395061729]","[0.8317757009345794, 0.4823529411764706]"
base-resnet,2,24,0.0217596289632801,1.0,1.0,0.7445474170132851,0.7542605827377681,0.3623211417184278,0.3620256583389603,0.5485714285714286,0.6809050996285039,0.7357859531772575,0.5647058823529412,0.8037383177570093,0.5333333333333333,0.8229665071770335,0.6842221000549753,"[0.8229665071770335, 0.5333333333333333]","[0.8037383177570093, 0.5647058823529412]","[0.8132387706855791, 0.5485714285714286]","[0.8037383177570093, 0.5647058823529412]"
base-resnet,2,25,0.0157593875575637,1.0,1.0,0.8271064771420789,0.7444749862561847,0.3387016565775786,0.3365703253321039,0.5095541401273885,0.667475482762107,0.7424749163879598,0.4705882352941176,0.8504672897196262,0.5555555555555556,0.801762114537445,0.660527762506872,"[0.801762114537445, 0.5555555555555556]","[0.8504672897196262, 0.47058823529411764]","[0.8253968253968254, 0.5095541401273885]","[0.8504672897196262, 0.47058823529411764]"
base-resnet,2,26,0.0435061850193764,0.997902575664412,0.983751846381093,2.274186717696852,0.7344694887300715,-0.0365085381979312,-0.006655183213279,0.0,0.416015625,0.7123745819397993,0.0,0.9953271028037384,0.0,0.714765100671141,0.4976635514018692,"[0.714765100671141, 0.0]","[0.9953271028037384, 0.0]","[0.83203125, 0.0]","[0.9953271028037384, 0.0]"
base-resnet,2,27,0.2092746957135502,0.9712885154061623,0.8584070796460177,0.9298531041860892,0.7136888400219901,0.2951577742552108,0.2875584376413813,0.4551724137931034,0.6403897389053818,0.7357859531772575,0.388235294117647,0.8738317757009346,0.55,0.7824267782426778,0.6310335349092908,"[0.7824267782426778, 0.55]","[0.8738317757009346, 0.38823529411764707]","[0.82560706401766, 0.45517241379310347]","[0.8738317757009346, 0.38823529411764707]"
base-resnet,2,28,0.0623969091745573,0.998585775773724,0.9706744868035192,0.9185520398327692,0.7117097306212204,0.2875003975067179,0.287490755704073,0.4912280701754385,0.6437404987879535,0.7090301003344481,0.4941176470588235,0.794392523364486,0.4883720930232558,0.7981220657276995,0.6442550852116548,"[0.7981220657276995, 0.4883720930232558]","[0.794392523364486, 0.49411764705882355]","[0.7962529274004684, 0.49122807017543857]","[0.794392523364486, 0.49411764705882355]"
base-resnet,2,29,0.0202916100944319,1.0,1.0,0.9369096306424276,0.7068719076415613,0.2677200017479328,0.2625459304374087,0.5,0.6281094527363185,0.6722408026755853,0.5764705882352941,0.7102803738317757,0.4414414414414414,0.8085106382978723,0.6433754810335348,"[0.8085106382978723, 0.44144144144144143]","[0.7102803738317757, 0.5764705882352941]","[0.7562189054726368, 0.5]","[0.7102803738317757, 0.5764705882352941]"
base-resnet,2,30,0.0140732951038447,1.0,1.0,0.8786354306382903,0.7310610225398572,0.30380561647535,0.298476433726352,0.4697986577181208,0.6469260549169669,0.7357859531772575,0.4117647058823529,0.8644859813084113,0.546875,0.7872340425531915,0.6381253435953821,"[0.7872340425531915, 0.546875]","[0.8644859813084113, 0.4117647058823529]","[0.8240534521158129, 0.4697986577181208]","[0.8644859813084113, 0.4117647058823529]"
base-resnet,2,31,0.0109675906039929,1.0,1.0,0.8890908832089433,0.7323254535459043,0.3454367798408194,0.3449980340392068,0.524390243902439,0.6723333707991458,0.7391304347826086,0.5058823529411764,0.8317757009345794,0.5443037974683544,0.8090909090909091,0.6688290269378779,"[0.8090909090909091, 0.5443037974683544]","[0.8317757009345794, 0.5058823529411764]","[0.8202764976958525, 0.524390243902439]","[0.8317757009345794, 0.5058823529411764]"
base-resnet,2,32,0.008238379929537,1.0,1.0,0.9290852203125056,0.7251786695986805,0.2841152397468177,0.2836203737632833,0.4785276073619632,0.6415626542556943,0.7157190635451505,0.4588235294117647,0.8177570093457944,0.5,0.7918552036199095,0.6382902693787795,"[0.7918552036199095, 0.5]","[0.8177570093457944, 0.4588235294117647]","[0.8045977011494253, 0.4785276073619632]","[0.8177570093457944, 0.4588235294117647]"
base-resnet,2,33,0.0067112829149568,1.0,1.0,0.9702488335235588,0.71434854315558,0.3057945168312084,0.3055267944592136,0.4969696969696969,0.6526418923647561,0.7224080267558528,0.4823529411764706,0.8177570093457944,0.5125,0.7990867579908676,0.6500549752611325,"[0.7990867579908676, 0.5125]","[0.8177570093457944, 0.4823529411764706]","[0.8083140877598153, 0.49696969696969695]","[0.8177570093457944, 0.4823529411764706]"
base-resnet,2,34,0.0061110627487652,1.0,1.0,0.9837825419635434,0.7197910940076965,0.3260582737768004,0.3260582737768004,0.5176470588235295,0.6630291368884003,0.725752508361204,0.5176470588235295,0.8084112149532711,0.5176470588235295,0.8084112149532711,0.6630291368884003,"[0.8084112149532711, 0.5176470588235295]","[0.8084112149532711, 0.5176470588235295]","[0.8084112149532711, 0.5176470588235295]","[0.8084112149532711, 0.5176470588235295]"
base-resnet,2,35,0.0048672009005518,1.0,1.0,1.0482421841777008,0.7068719076415613,0.3288750769174083,0.3276277150189158,0.5303867403314917,0.6632749049379281,0.7157190635451505,0.5647058823529412,0.7757009345794392,0.5,0.8177339901477833,0.6702034084661902,"[0.8177339901477833, 0.5]","[0.7757009345794392, 0.5647058823529412]","[0.7961630695443646, 0.5303867403314917]","[0.7757009345794392, 0.5647058823529412]"
base-resnet,2,36,0.0038996270943755,1.0,1.0,1.0591616425498311,0.7257284222100056,0.2866784740518786,0.2848745065268133,0.4713375796178344,0.6415644814188945,0.7224080267558528,0.4352941176470588,0.8364485981308412,0.5138888888888888,0.788546255506608,0.63587135788895,"[0.788546255506608, 0.5138888888888888]","[0.8364485981308412, 0.43529411764705883]","[0.8117913832199547, 0.4713375796178344]","[0.8364485981308412, 0.43529411764705883]"
base-resnet,2,37,0.0027418338293488,1.0,1.0,1.1110455144697335,0.7143485431555799,0.2976906074288525,0.2961070280202114,0.4810126582278481,0.6473245109321059,0.725752508361204,0.4470588235294118,0.8364485981308412,0.5205479452054794,0.7920353982300885,0.6417537108301264,"[0.7920353982300885, 0.5205479452054794]","[0.8364485981308412, 0.4470588235294118]","[0.8136363636363636, 0.4810126582278481]","[0.8364485981308412, 0.4470588235294118]"
base-resnet,2,38,0.0024001307973596,1.0,1.0,1.1365228507395173,0.7119846069268829,0.2407366693065031,0.2389656967663562,0.4358974358974359,0.6184012066365008,0.705685618729097,0.4,0.8271028037383178,0.4788732394366197,0.7763157894736842,0.6135514018691589,"[0.7763157894736842, 0.4788732394366197]","[0.8271028037383178, 0.4]","[0.8009049773755657, 0.4358974358974359]","[0.8271028037383178, 0.4]"
base-resnet,2,39,0.0017160891818733,1.0,1.0,1.2130626511529166,0.7295217152281473,0.2681739646597773,0.2671986320889142,0.4625,0.6330764840182648,0.7123745819397993,0.4352941176470588,0.822429906542056,0.4933333333333333,0.7857142857142857,0.6288620120945574,"[0.7857142857142857, 0.49333333333333335]","[0.822429906542056, 0.43529411764705883]","[0.8036529680365296, 0.4625]","[0.822429906542056, 0.43529411764705883]"
base-resnet,3,1,0.6253459488046348,0.6621052812130152,0.3213610586011342,0.601207374701364,0.7051406926406926,0.2456717847355534,0.244421906693712,0.4512195121951219,0.6214430894308943,0.697986577181208,0.4204545454545454,0.8142857142857143,0.4868421052631579,0.7702702702702703,0.6173701298701298,"[0.7702702702702703, 0.4868421052631579]","[0.8142857142857143, 0.42045454545454547]","[0.7916666666666666, 0.45121951219512196]","[0.8142857142857143, 0.42045454545454547]"
base-resnet,3,2,0.6060062676866519,0.6925267148076362,0.3763837638376384,0.5763581243887443,0.7479978354978355,0.3048285972482584,0.3019881170018282,0.4875,0.6497133027522936,0.7248322147651006,0.4431818181818182,0.8428571428571429,0.5416666666666666,0.7831858407079646,0.6430194805194805,"[0.7831858407079646, 0.5416666666666666]","[0.8428571428571429, 0.4431818181818182]","[0.8119266055045872, 0.4875]","[0.8428571428571429, 0.4431818181818182]"
base-resnet,3,3,0.5859500022973871,0.7312087271230339,0.4684684684684684,0.5757565091320332,0.7454004329004329,0.3173894801339805,0.3162842753217683,0.5060240963855421,0.6576632109834688,0.7248322147651006,0.4772727272727273,0.8285714285714286,0.5384615384615384,0.7909090909090909,0.6529220779220779,"[0.7909090909090909, 0.5384615384615384]","[0.8285714285714286, 0.4772727272727273]","[0.8093023255813954, 0.5060240963855421]","[0.8285714285714286, 0.4772727272727273]"
base-resnet,3,4,0.5727042527791862,0.7432153822404418,0.4656084656084656,0.5819225420037772,0.7425865800865801,0.3278379516695492,0.3269198594612682,0.5149700598802395,0.6630794355345253,0.7281879194630873,0.4886363636363636,0.8285714285714286,0.5443037974683544,0.7945205479452054,0.6586038961038961,"[0.7945205479452054, 0.5443037974683544]","[0.8285714285714286, 0.48863636363636365]","[0.8111888111888111, 0.5149700598802395]","[0.8285714285714286, 0.48863636363636365]"
base-resnet,3,5,0.5523403429003206,0.7640726574158248,0.5059021922428331,0.7687494645126464,0.738582251082251,0.1721539582904513,0.1115843270868824,0.1923076923076923,0.5107879924953096,0.7181208053691275,0.1136363636363636,0.9714285714285714,0.625,0.723404255319149,0.5425324675324675,"[0.723404255319149, 0.625]","[0.9714285714285714, 0.11363636363636363]","[0.8292682926829268, 0.19230769230769232]","[0.9714285714285714, 0.11363636363636363]"
base-resnet,3,6,0.4999504495976173,0.828761084715528,0.6170886075949367,0.7512872530875615,0.7172077922077923,0.1867619206319244,0.1699164345403899,0.3333333333333333,0.57183908045977,0.7046979865771812,0.25,0.8952380952380953,0.5,0.7401574803149606,0.5726190476190476,"[0.7401574803149606, 0.5]","[0.8952380952380953, 0.25]","[0.8103448275862069, 0.3333333333333333]","[0.8952380952380953, 0.25]"
base-resnet,3,7,0.4750393230263485,0.8413200459683368,0.65527950310559,0.7178783637265231,0.7262987012987012,0.310540038266144,0.25839641975825,0.5509433962264151,0.5957133899561078,0.6006711409395973,0.8295454545454546,0.5047619047619047,0.4124293785310734,0.8760330578512396,0.6671536796536797,"[0.8760330578512396, 0.4124293785310734]","[0.5047619047619047, 0.8295454545454546]","[0.6404833836858006, 0.5509433962264151]","[0.5047619047619047, 0.8295454545454546]"
base-resnet,3,8,0.4252117325593648,0.8757173976432652,0.6983154670750383,0.8483781663063389,0.6538419913419914,0.1896273501403867,0.1374567776525893,0.4949152542372881,0.4999493214708035,0.5,0.8295454545454546,0.3619047619047619,0.3526570048309179,0.8351648351648352,0.5957251082251083,"[0.8351648351648352, 0.3526570048309179]","[0.3619047619047619, 0.8295454545454546]","[0.5049833887043189, 0.49491525423728816]","[0.3619047619047619, 0.8295454545454546]"
base-resnet,3,9,0.3427903896132592,0.9195931459151644,0.7806354009077155,1.1894668842798528,0.7074134199134199,0.1954064638663907,0.1407628708399917,0.2385321100917431,0.5340504492963849,0.7214765100671141,0.1477272727272727,0.961904761904762,0.6190476190476191,0.7292418772563177,0.5548160173160174,"[0.7292418772563177, 0.6190476190476191]","[0.9619047619047619, 0.14772727272727273]","[0.8295687885010267, 0.23853211009174313]","[0.9619047619047619, 0.14772727272727273]"
base-resnet,3,10,0.3232976451218624,0.9261144748803622,0.7847328244274809,0.86810037819278,0.7266774891774892,0.237709249494337,0.2081659105638366,0.3492063492063492,0.5873691320499831,0.7248322147651006,0.25,0.923809523809524,0.5789473684210527,0.7461538461538462,0.5869047619047619,"[0.7461538461538462, 0.5789473684210527]","[0.9238095238095239, 0.25]","[0.825531914893617, 0.3492063492063492]","[0.9238095238095239, 0.25]"
base-resnet,3,11,0.2617866755920321,0.9534793571293804,0.834575260804769,0.7900709043688222,0.686525974025974,0.2069581921146731,0.2004531361793465,0.3918918918918919,0.5954995173745175,0.697986577181208,0.3295454545454545,0.8523809523809524,0.4833333333333333,0.7521008403361344,0.5909632034632034,"[0.7521008403361344, 0.48333333333333334]","[0.8523809523809524, 0.32954545454545453]","[0.7991071428571429, 0.3918918918918919]","[0.8523809523809524, 0.32954545454545453]"
base-resnet,3,12,0.242960008670159,0.95447419426768,0.8515151515151516,0.8882204109752838,0.7216991341991342,0.224035331609939,0.2014801582238101,0.3538461538461538,0.58679432155827,0.7181208053691275,0.2613636363636363,0.9095238095238096,0.5476190476190477,0.74609375,0.5854437229437229,"[0.74609375, 0.5476190476190477]","[0.9095238095238095, 0.26136363636363635]","[0.8197424892703863, 0.35384615384615387]","[0.9095238095238095, 0.26136363636363635]"
base-resnet,3,13,0.1851961097390253,0.9825594758237424,0.8871715610510046,0.8741558573166559,0.7049783549783551,0.2436467948809864,0.2359885523491534,0.4189189189189189,0.6134773166023166,0.7114093959731543,0.3522727272727273,0.861904761904762,0.5166666666666667,0.7605042016806722,0.6070887445887446,"[0.7605042016806722, 0.5166666666666667]","[0.861904761904762, 0.3522727272727273]","[0.8080357142857143, 0.4189189189189189]","[0.861904761904762, 0.3522727272727273]"
base-resnet,3,14,0.1565101281406602,0.98723521037375,0.9180834621329212,0.8552825546127294,0.6805735930735931,0.1997464828480795,0.1994128399711959,0.4260355029585799,0.5994346133059878,0.674496644295302,0.4090909090909091,0.7857142857142857,0.4444444444444444,0.7603686635944701,0.5974025974025974,"[0.7603686635944701, 0.4444444444444444]","[0.7857142857142857, 0.4090909090909091]","[0.7728337236533958, 0.4260355029585799]","[0.7857142857142857, 0.4090909090909091]"
base-resnet,3,15,0.1249872706009202,0.9926930927428346,0.941717791411043,0.8342698128400183,0.6798160173160173,0.2264434935594596,0.2263759086188993,0.4508670520231214,0.6131403818035228,0.6812080536912751,0.4431818181818182,0.780952380952381,0.4588235294117647,0.7699530516431925,0.6120670995670996,"[0.7699530516431925, 0.4588235294117647]","[0.780952380952381, 0.4431818181818182]","[0.7754137115839244, 0.4508670520231214]","[0.780952380952381, 0.4431818181818182]"
base-resnet,3,16,0.1338291326491239,0.9912797379118712,0.9400921658986175,0.9978735412106904,0.7133116883116882,0.1800773812550353,0.1418795311335455,0.2608695652173913,0.5420771942511073,0.714765100671141,0.1704545454545454,0.9428571428571428,0.5555555555555556,0.7306273062730627,0.5566558441558441,"[0.7306273062730627, 0.5555555555555556]","[0.9428571428571428, 0.17045454545454544]","[0.8232848232848233, 0.2608695652173913]","[0.9428571428571428, 0.17045454545454544]"
base-resnet,3,17,0.1104184953688013,0.9946072966158384,0.9502262443438914,0.9612651240848624,0.7242424242424244,0.2605404028057927,0.2440292043063977,0.4057971014492754,0.6133789000696159,0.7248322147651006,0.3181818181818182,0.8952380952380953,0.56,0.7580645161290323,0.6067099567099568,"[0.7580645161290323, 0.56]","[0.8952380952380953, 0.3181818181818182]","[0.8209606986899564, 0.4057971014492754]","[0.8952380952380953, 0.3181818181818182]"
base-resnet,3,18,0.0766063701305631,0.999097785629749,0.9728915662650602,0.9202203439320468,0.7207792207792207,0.1917156193927986,0.1762784269380575,0.3432835820895522,0.5764036958066809,0.7046979865771812,0.2613636363636363,0.8904761904761904,0.5,0.7420634920634921,0.5759199134199133,"[0.7420634920634921, 0.5]","[0.8904761904761904, 0.26136363636363635]","[0.8095238095238095, 0.34328358208955223]","[0.8904761904761904, 0.26136363636363635]"
base-resnet,3,19,0.0676502536164097,0.9991766865062348,0.9805680119581464,1.078619188262265,0.735443722943723,0.1890414526068927,0.1558354995667532,0.2857142857142857,0.5537586103623839,0.714765100671141,0.1931818181818181,0.9333333333333332,0.5483870967741935,0.7340823970037453,0.5632575757575757,"[0.7340823970037453, 0.5483870967741935]","[0.9333333333333333, 0.19318181818181818]","[0.8218029350104822, 0.2857142857142857]","[0.9333333333333333, 0.19318181818181818]"
base-resnet,3,20,0.0553953228425389,0.999560899469992,0.9865067466266868,1.0069370518984264,0.7023268398268397,0.1713552293076047,0.1575574820957407,0.3283582089552239,0.5667765070750146,0.697986577181208,0.25,0.8857142857142857,0.4782608695652174,0.7380952380952381,0.5678571428571428,"[0.7380952380952381, 0.4782608695652174]","[0.8857142857142857, 0.25]","[0.8051948051948052, 0.3283582089552239]","[0.8857142857142857, 0.25]"
