Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Naive Bayes,48,5,0.6041345063960706,0.2719449225473322,0.5149501661129569,-0.0607760358214761,-0.057673019057171704,0.17391304347826086,0.4614058609461789,0.6148648648648649,0.13953488372093023,0.8095238095238095,0.23076923076923078,0.6967213114754098,0.4745293466223699,"[0.6967213114754098, 0.23076923076923078]","[0.8095238095238095, 0.13953488372093023]","[0.748898678414097, 0.17391304347826086]","[0.8095238095238095, 0.13953488372093023]"
Naive Bayes,49,5,0.6073608225755603,0.4078091106290672,0.5844564240790656,0.13321243828012025,0.13160100586756074,0.40425531914893614,0.5635137981883295,0.6216216216216216,0.4523809523809524,0.6886792452830188,0.36538461538461536,0.7604166666666666,0.5705300988319856,"[0.7604166666666666, 0.36538461538461536]","[0.6886792452830188, 0.4523809523809524]","[0.7227722772277227, 0.40425531914893614]","[0.6886792452830188, 0.4523809523809524]"
Naive Bayes,50,5,0.5905512237383583,0.262350936967632,0.6511326860841424,0.15804514730927097,0.14838393731635657,0.3380281690140845,0.5645696400625978,0.6824324324324325,0.26666666666666666,0.8640776699029126,0.46153846153846156,0.7295081967213115,0.5653721682847896,"[0.7295081967213115, 0.46153846153846156]","[0.8640776699029126, 0.26666666666666666]","[0.7911111111111111, 0.3380281690140845]","[0.8640776699029126, 0.26666666666666666]"
Random Forest,1,1,1.0,1.0,0.6465909090909091,0.10002470050673708,0.07894736842105254,0.19230769230769232,0.5114764267990075,0.72,0.125,0.9363636363636364,0.4166666666666667,0.7463768115942029,0.5306818181818183,"[0.7463768115942029, 0.4166666666666667]","[0.9363636363636364, 0.125]","[0.8306451612903226, 0.19230769230769232]","[0.9363636363636364, 0.125]"
Random Forest,2,1,1.0,1.0,0.6265859284890427,0.2056883378018606,0.13496932515337412,0.22950819672131148,0.5188357310137169,0.6928104575163399,0.13725490196078433,0.9705882352941176,0.7,0.6923076923076923,0.553921568627451,"[0.6923076923076923, 0.7]","[0.9705882352941176, 0.13725490196078433]","[0.8081632653061225, 0.22950819672131148]","[0.9705882352941176, 0.13725490196078433]"
Random Forest,3,1,0.9999999999999999,1.0,0.5112723214285714,0.19368118337528503,0.13221153846153832,0.20833333333333334,0.5299479166666666,0.75,0.125,0.9732142857142857,0.625,0.7569444444444444,0.5491071428571428,"[0.7569444444444444, 0.625]","[0.9732142857142857, 0.125]","[0.8515625, 0.20833333333333334]","[0.9732142857142857, 0.125]"
Random Forest,4,1,1.0,1.0,0.5975510204081633,0.002414726442081476,0.0015463917525774251,0.10344827586206896,0.44339080459770114,0.6510067114093959,0.061224489795918366,0.94,0.3333333333333333,0.6714285714285714,0.5006122448979592,"[0.6714285714285714, 0.3333333333333333]","[0.94, 0.061224489795918366]","[0.7833333333333333, 0.10344827586206896]","[0.94, 0.061224489795918366]"
Random Forest,5,1,1.0,1.0,0.5612084456424079,0.12215935052342267,0.05305867665418218,0.08888888888888889,0.4627711376715361,0.722972972972973,0.047619047619047616,0.9905660377358491,0.6666666666666666,0.7241379310344828,0.5190925426774483,"[0.7241379310344828, 0.6666666666666666]","[0.9905660377358491, 0.047619047619047616]","[0.8366533864541833, 0.08888888888888889]","[0.9905660377358491, 0.047619047619047616]"
Random Forest,6,1,1.0,1.0,0.5741927825261158,-0.02492125313429952,-0.017941454202077267,0.08333333333333333,0.4522357723577236,0.7006802721088435,0.05128205128205128,0.9351851851851852,0.2222222222222222,0.7318840579710145,0.4932336182336183,"[0.7318840579710145, 0.2222222222222222]","[0.9351851851851852, 0.05128205128205128]","[0.8211382113821138, 0.08333333333333333]","[0.9351851851851852, 0.05128205128205128]"
Random Forest,7,1,1.0,1.0,0.6989121989121989,0.20465270539622055,0.1587802313354364,0.23809523809523808,0.5570321151716501,0.7866666666666666,0.15151515151515152,0.9658119658119658,0.5555555555555556,0.8014184397163121,0.5586635586635587,"[0.8014184397163121, 0.5555555555555556]","[0.9658119658119658, 0.15151515151515152]","[0.875968992248062, 0.23809523809523808]","[0.9658119658119658, 0.15151515151515152]"
Random Forest,8,1,1.0,1.0,0.591394025604552,-0.08371798151982084,-0.061085614812470324,0.0425531914893617,0.43163516148173264,0.697986577181208,0.02631578947368421,0.9279279279279279,0.1111111111111111,0.7357142857142858,0.47712185870080603,"[0.7357142857142858, 0.1111111111111111]","[0.9279279279279279, 0.02631578947368421]","[0.8207171314741036, 0.0425531914893617]","[0.9279279279279279, 0.02631578947368421]"
Random Forest,9,1,1.0,1.0,0.6273230088495575,0.08542031585512695,0.06931673504031677,0.18867924528301888,0.5093593854873593,0.7189542483660131,0.125,0.9292035398230089,0.38461538461538464,0.75,0.5271017699115044,"[0.75, 0.38461538461538464]","[0.9292035398230089, 0.125]","[0.8300395256916996, 0.18867924528301888]","[0.9292035398230089, 0.125]"
Random Forest,10,1,1.0,1.0,0.6236242138364779,0.08084580848198857,0.05163924582682833,0.15873015873015872,0.46659912191827085,0.6442953020134228,0.09433962264150944,0.9479166666666666,0.5,0.6546762589928058,0.5211281446540881,"[0.6546762589928058, 0.5]","[0.9479166666666666, 0.09433962264150944]","[0.774468085106383, 0.15873015873015872]","[0.9479166666666666, 0.09433962264150944]"
Random Forest,11,2,1.0,1.0,0.7095464448405625,0.06894502533266922,0.03628117913832207,0.10526315789473684,0.4476933073424301,0.66,0.058823529411764705,0.9696969696969697,0.5,0.6666666666666666,0.5142602495543672,"[0.6666666666666666, 0.5]","[0.9696969696969697, 0.058823529411764705]","[0.7901234567901234, 0.10526315789473684]","[0.9696969696969697, 0.058823529411764705]"
Random Forest,12,2,1.0,1.0,0.6217401612138455,0.16244630013178704,0.1400029598934439,0.2641509433962264,0.5524836349634193,0.738255033557047,0.18421052631578946,0.9279279279279279,0.4666666666666667,0.7686567164179104,0.5560692271218587,"[0.7686567164179104, 0.4666666666666667]","[0.9279279279279279, 0.18421052631578946]","[0.8408163265306122, 0.2641509433962264]","[0.9279279279279279, 0.18421052631578946]"
Random Forest,13,2,1.0,1.0,0.5646468956688714,0.06899670535749854,0.04947192884936069,0.1509433962264151,0.48583026385025935,0.7039473684210527,0.09302325581395349,0.944954128440367,0.4,0.7253521126760564,0.5189886921271603,"[0.7253521126760564, 0.4]","[0.944954128440367, 0.09302325581395349]","[0.8207171314741036, 0.1509433962264151]","[0.944954128440367, 0.09302325581395349]"
Random Forest,14,2,1.0,1.0,0.5935047095761381,0.08610911158787186,0.0556900726392251,0.16129032258064516,0.47140146381133097,0.6533333333333333,0.09615384615384616,0.9489795918367347,0.5,0.6642857142857143,0.5225667189952905,"[0.6642857142857143, 0.5]","[0.9489795918367347, 0.09615384615384616]","[0.7815126050420168, 0.16129032258064516]","[0.9489795918367347, 0.09615384615384616]"
Random Forest,15,2,0.9999999999999999,1.0,0.6474308300395257,0.18633507705382418,0.10547667342799183,0.19047619047619047,0.48484848484848486,0.6530612244897959,0.10909090909090909,0.9782608695652174,0.75,0.6474820143884892,0.5436758893280632,"[0.6474820143884892, 0.75]","[0.9782608695652174, 0.10909090909090909]","[0.7792207792207793, 0.19047619047619047]","[0.9782608695652174, 0.10909090909090909]"
Random Forest,16,2,1.0,1.0,0.5596917450365726,0.011409036250643009,0.006477424271289611,0.05405405405405406,0.45997721859790824,0.7651006711409396,0.030303030303030304,0.9741379310344828,0.25,0.7793103448275862,0.5022204806687566,"[0.7793103448275862, 0.25]","[0.9741379310344828, 0.030303030303030304]","[0.8659003831417624, 0.05405405405405406]","[0.9741379310344828, 0.030303030303030304]"
Random Forest,17,2,1.0,1.0,0.5838716623600345,0.1400445643533581,0.08721934369602757,0.16,0.4966666666666667,0.7218543046357616,0.09302325581395349,0.9722222222222222,0.5714285714285714,0.7291666666666666,0.5326227390180879,"[0.7291666666666666, 0.5714285714285714]","[0.9722222222222222, 0.09302325581395349]","[0.8333333333333334, 0.16]","[0.9722222222222222, 0.09302325581395349]"
Random Forest,18,2,0.9999999999999999,1.0,0.5588235294117647,0.044967828080594865,0.03566529492455417,0.13636363636363635,0.49278499278499277,0.7432432432432432,0.08823529411764706,0.9385964912280702,0.3,0.7753623188405797,0.5134158926728586,"[0.7753623188405797, 0.3]","[0.9385964912280702, 0.08823529411764706]","[0.8492063492063492, 0.13636363636363635]","[0.9385964912280702, 0.08823529411764706]"
Random Forest,19,2,1.0,1.0,0.6496692980584595,0.14112146240847198,0.1080786026200874,0.21818181818181817,0.5227455275648046,0.7171052631578947,0.13953488372093023,0.944954128440367,0.5,0.7357142857142858,0.5422445060806486,"[0.7357142857142858, 0.5]","[0.944954128440367, 0.13953488372093023]","[0.8273092369477911, 0.21818181818181817]","[0.944954128440367, 0.13953488372093023]"
Random Forest,20,2,0.9999999999999999,1.0,0.5974025974025974,-0.011010289166940197,-0.008849557522123908,0.09302325581395349,0.47179898422881583,0.743421052631579,0.06060606060606061,0.9327731092436975,0.2,0.7816901408450704,0.496689584924879,"[0.7816901408450704, 0.2]","[0.9327731092436975, 0.06060606060606061]","[0.8505747126436781, 0.09302325581395349]","[0.9327731092436975, 0.06060606060606061]"
Random Forest,21,3,1.0,1.0,0.627680102915952,0.1213160901407051,0.0858725761772855,0.18518518518518517,0.5031616982836495,0.7066666666666667,0.11363636363636363,0.9528301886792453,0.5,0.7214285714285714,0.5332332761578045,"[0.7214285714285714, 0.5]","[0.9528301886792453, 0.11363636363636363]","[0.8211382113821138, 0.18518518518518517]","[0.9528301886792453, 0.11363636363636363]"
Random Forest,22,3,1.0,1.0,0.5929269328802039,0.044565897650086395,0.032710917268638395,0.14545454545454545,0.4775855723224144,0.6887417218543046,0.09090909090909091,0.9345794392523364,0.36363636363636365,0.7142857142857143,0.5127442650807137,"[0.7142857142857143, 0.36363636363636365]","[0.9345794392523364, 0.09090909090909091]","[0.8097165991902834, 0.14545454545454545]","[0.9345794392523364, 0.09090909090909091]"
Random Forest,23,3,1.0,1.0,0.5866098733071209,0.07242197639130982,0.0524814603536794,0.15384615384615385,0.4889230769230769,0.7086092715231788,0.09523809523809523,0.944954128440367,0.4,0.7304964539007093,0.5200961118392311,"[0.7304964539007093, 0.4]","[0.944954128440367, 0.09523809523809523]","[0.824, 0.15384615384615385]","[0.944954128440367, 0.09523809523809523]"
Random Forest,24,3,1.0,1.0,0.6626683501683502,0.06467357874979233,0.04585152838427964,0.14814814814814814,0.48207407407407404,0.6973684210526315,0.09090909090909091,0.9444444444444444,0.4,0.7183098591549296,0.5176767676767676,"[0.7183098591549296, 0.4]","[0.9444444444444444, 0.09090909090909091]","[0.816, 0.14814814814814814]","[0.9444444444444444, 0.09090909090909091]"
Random Forest,25,3,1.0,1.0,0.5852981969486825,0.15261770789244958,0.09340101522842637,0.17543859649122806,0.4925775978407557,0.6907894736842105,0.10204081632653061,0.970873786407767,0.625,0.6944444444444444,0.5364573013671488,"[0.6944444444444444, 0.625]","[0.970873786407767, 0.10204081632653061]","[0.8097165991902834, 0.17543859649122806]","[0.970873786407767, 0.10204081632653061]"
Random Forest,26,3,1.0,1.0,0.5785106382978723,0.12068069351488679,0.07115384615384601,0.14814814814814814,0.47824074074074074,0.6870748299319728,0.0851063829787234,0.97,0.5714285714285714,0.6928571428571428,0.5275531914893616,"[0.6928571428571428, 0.5714285714285714]","[0.97, 0.0851063829787234]","[0.8083333333333333, 0.14814814814814814]","[0.97, 0.0851063829787234]"
Random Forest,27,3,1.0,1.0,0.674436090225564,0.20862061094731987,0.1357004746001056,0.1951219512195122,0.5333586409794059,0.7785234899328859,0.11428571428571428,0.9824561403508771,0.6666666666666666,0.7832167832167832,0.5483709273182957,"[0.7832167832167832, 0.6666666666666666]","[0.9824561403508771, 0.11428571428571428]","[0.8715953307392996, 0.1951219512195122]","[0.9824561403508771, 0.11428571428571428]"
Random Forest,28,3,1.0,1.0,0.576048951048951,0.1317344661045541,0.0995575221238939,0.21428571428571427,0.5154761904761904,0.7027027027027027,0.13636363636363635,0.9423076923076923,0.5,0.7205882352941176,0.5393356643356644,"[0.7205882352941176, 0.5]","[0.9423076923076923, 0.13636363636363635]","[0.8166666666666667, 0.21428571428571427]","[0.9423076923076923, 0.13636363636363635]"
Random Forest,29,3,1.0,1.0,0.6006821924253117,0.14450502473645513,0.10815822002472186,0.20408163265306123,0.523093447905478,0.7364864864864865,0.1282051282051282,0.9541284403669725,0.5,0.7536231884057971,0.5411667842860504,"[0.7536231884057971, 0.5]","[0.9541284403669725, 0.1282051282051282]","[0.8421052631578947, 0.20408163265306123]","[0.9541284403669725, 0.1282051282051282]"
Random Forest,30,3,1.0,1.0,0.6170387779083432,0.155434854743986,0.1298583910816511,0.24,0.5451968503937008,0.75,0.16216216216216217,0.9391304347826087,0.46153846153846156,0.7769784172661871,0.5506462984723854,"[0.7769784172661871, 0.46153846153846156]","[0.9391304347826087, 0.16216216216216217]","[0.8503937007874016, 0.24]","[0.9391304347826087, 0.16216216216216217]"
Random Forest,31,4,1.0,1.0,0.6351410934744267,0.20824828195876074,0.16943521594684374,0.2857142857142857,0.5608899297423888,0.7333333333333333,0.19047619047619047,0.9444444444444444,0.5714285714285714,0.75,0.5674603174603174,"[0.75, 0.5714285714285714]","[0.9444444444444444, 0.19047619047619047]","[0.8360655737704918, 0.2857142857142857]","[0.9444444444444444, 0.19047619047619047]"
Random Forest,32,4,1.0,1.0,0.596856414613424,0.16688307448654718,0.12997454106927508,0.24561403508771928,0.5350519155030433,0.7152317880794702,0.1590909090909091,0.9439252336448598,0.5384615384615384,0.7318840579710145,0.5515080713678845,"[0.7318840579710145, 0.5384615384615384]","[0.9439252336448598, 0.1590909090909091]","[0.8244897959183674, 0.24561403508771928]","[0.9439252336448598, 0.1590909090909091]"
Random Forest,33,4,1.0,1.0,0.6277649041499895,0.09596913774358665,0.0723426482110211,0.2,0.49830508474576274,0.6756756756756757,0.1276595744680851,0.9306930693069307,0.46153846153846156,0.6962962962962963,0.529176321887508,"[0.6962962962962963, 0.46153846153846156]","[0.9306930693069307, 0.1276595744680851]","[0.7966101694915254, 0.2]","[0.9306930693069307, 0.1276595744680851]"
Random Forest,34,4,1.0,1.0,0.6688219842392402,0.21274790016365674,0.1423125794155019,0.23728813559322035,0.5252830719459878,0.7,0.14285714285714285,0.9702970297029703,0.7,0.7,0.5565770862800565,"[0.7, 0.7]","[0.9702970297029703, 0.14285714285714285]","[0.8132780082987552, 0.23728813559322035]","[0.9702970297029703, 0.14285714285714285]"
Random Forest,35,4,1.0,1.0,0.6692745376955904,0.020853785485875107,0.014038524322559587,0.09090909090909091,0.4679351656095842,0.7350993377483444,0.05405405405405406,0.956140350877193,0.2857142857142857,0.7569444444444444,0.5050972024656235,"[0.7569444444444444, 0.2857142857142857]","[0.956140350877193, 0.05405405405405406]","[0.8449612403100775, 0.09090909090909091]","[0.956140350877193, 0.05405405405405406]"
Random Forest,36,4,1.0,1.0,0.522461814914645,0.0009540998805962633,0.0006002400960385401,0.08163265306122448,0.4497232091217053,0.6959459459459459,0.047619047619047616,0.9528301886792453,0.2857142857142857,0.7163120567375887,0.5002246181491464,"[0.7163120567375887, 0.2857142857142857]","[0.9528301886792453, 0.047619047619047616]","[0.8178137651821862, 0.08163265306122448]","[0.9528301886792453, 0.047619047619047616]"
Random Forest,37,4,1.0,1.0,0.5323593073593074,0.12386404340381238,0.05403764420157853,0.08888888888888889,0.4652938652938653,0.7302631578947368,0.047619047619047616,0.990909090909091,0.6666666666666666,0.7315436241610739,0.5192640692640693,"[0.7315436241610739, 0.6666666666666666]","[0.990909090909091, 0.047619047619047616]","[0.8416988416988417, 0.08888888888888889]","[0.990909090909091, 0.047619047619047616]"
Random Forest,38,4,1.0,1.0,0.5599647266313932,-0.03308611113236434,-0.018099547511312153,0.0425531914893617,0.43234378942057017,0.7,0.023809523809523808,0.9629629629629629,0.2,0.7172413793103448,0.4933862433862434,"[0.7172413793103448, 0.2]","[0.9629629629629629, 0.023809523809523808]","[0.8221343873517787, 0.0425531914893617]","[0.9629629629629629, 0.023809523809523808]"
Random Forest,39,4,1.0,1.0,0.6547920892494927,0.17280848593602183,0.14855660071359067,0.2553191489361702,0.5584896139937768,0.7666666666666667,0.17647058823529413,0.9396551724137931,0.46153846153846156,0.7956204379562044,0.5580628803245437,"[0.7956204379562044, 0.46153846153846156]","[0.9396551724137931, 0.17647058823529413]","[0.8616600790513834, 0.2553191489361702]","[0.9396551724137931, 0.17647058823529413]"
Random Forest,40,4,1.0,1.0,0.594272575250836,0.23314488129588104,0.1307947019867548,0.19230769230769232,0.5114764267990075,0.72,0.10869565217391304,0.9903846153846154,0.8333333333333334,0.7152777777777778,0.5495401337792643,"[0.7152777777777778, 0.8333333333333334]","[0.9903846153846154, 0.10869565217391304]","[0.8306451612903226, 0.19230769230769232]","[0.9903846153846154, 0.10869565217391304]"
Random Forest,41,5,1.0,1.0,0.6122582047381004,0.22392364409769588,0.1760505355671519,0.2857142857142857,0.5608899297423888,0.7333333333333333,0.18604651162790697,0.9532710280373832,0.6153846153846154,0.7445255474452555,0.5696587698326451,"[0.7445255474452555, 0.6153846153846154]","[0.9532710280373832, 0.18604651162790697]","[0.8360655737704918, 0.2857142857142857]","[0.9532710280373832, 0.18604651162790697]"
Random Forest,42,5,1.0,1.0,0.6378504672897196,0.23017751134011788,0.1461599787403668,0.2222222222222222,0.5277777777777778,0.7254901960784313,0.13043478260869565,0.9813084112149533,0.75,0.7241379310344828,0.5558715969118244,"[0.7241379310344828, 0.75]","[0.9813084112149533, 0.13043478260869565]","[0.8333333333333334, 0.2222222222222222]","[0.9813084112149533, 0.13043478260869565]"
Random Forest,43,5,1.0,1.0,0.5398212108898822,0.038229141543923435,0.027500324296277023,0.14035087719298245,0.47178186429930247,0.6797385620915033,0.08695652173913043,0.9345794392523364,0.36363636363636365,0.704225352112676,0.5107679804957335,"[0.704225352112676, 0.36363636363636365]","[0.9345794392523364, 0.08695652173913043]","[0.8032128514056225, 0.14035087719298245]","[0.9345794392523364, 0.08695652173913043]"
Random Forest,44,5,0.9999999999999999,1.0,0.5385561936013126,0.056245229699606124,0.03898840885142252,0.14285714285714285,0.4746543778801843,0.6842105263157895,0.08695652173913043,0.9433962264150944,0.4,0.704225352112676,0.5151763740771124,"[0.704225352112676, 0.4]","[0.9433962264150944, 0.08695652173913043]","[0.8064516129032258, 0.14285714285714285]","[0.9433962264150944, 0.08695652173913043]"
Random Forest,45,5,1.0,1.0,0.6974842767295598,0.14175664560100232,0.09531590413943347,0.18518518518518517,0.5038829151732378,0.7086092715231788,0.1111111111111111,0.9622641509433962,0.5555555555555556,0.7183098591549296,0.5366876310272537,"[0.7183098591549296, 0.5555555555555556]","[0.9622641509433962, 0.1111111111111111]","[0.8225806451612904, 0.18518518518518517]","[0.9622641509433962, 0.1111111111111111]"
Random Forest,46,5,0.9999999999999999,1.0,0.6898097826086956,0.14112054864793364,0.09573241061130322,0.15789473684210525,0.5164473684210527,0.782312925170068,0.09375,0.9739130434782609,0.5,0.7943262411347518,0.5338315217391305,"[0.7943262411347518, 0.5]","[0.9739130434782609, 0.09375]","[0.875, 0.15789473684210525]","[0.9739130434782609, 0.09375]"
Random Forest,47,5,1.0,1.0,0.6320258311408754,0.0706629023587574,0.050016239038648824,0.13333333333333333,0.49019607843137253,0.74,0.08108108108108109,0.9557522123893806,0.375,0.7605633802816901,0.5184166467352308,"[0.7605633802816901, 0.375]","[0.9557522123893806, 0.08108108108108109]","[0.8470588235294118, 0.13333333333333333]","[0.9557522123893806, 0.08108108108108109]"
Random Forest,48,5,1.0,1.0,0.5689922480620154,0.06774052899796007,0.04207119741100329,0.12,0.4705691056910569,0.7027027027027027,0.06976744186046512,0.9619047619047619,0.42857142857142855,0.7163120567375887,0.5158361018826135,"[0.7163120567375887, 0.42857142857142855]","[0.9619047619047619, 0.06976744186046512]","[0.8211382113821138, 0.12]","[0.9619047619047619, 0.06976744186046512]"
Random Forest,49,5,1.0,1.0,0.6078167115902965,0.17457479544149168,0.10303030303030303,0.16666666666666666,0.5026881720430108,0.7297297297297297,0.09523809523809523,0.9811320754716981,0.6666666666666666,0.7323943661971831,0.5381850853548966,"[0.7323943661971831, 0.6666666666666666]","[0.9811320754716981, 0.09523809523809523]","[0.8387096774193549, 0.16666666666666666]","[0.9811320754716981, 0.09523809523809523]"
Random Forest,50,5,1.0,1.0,0.5963322545846819,0.20159890743025105,0.10561151079136677,0.16,0.4946341463414634,0.7162162162162162,0.08888888888888889,0.9902912621359223,0.8,0.7132867132867133,0.5395900755124056,"[0.7132867132867133, 0.8]","[0.9902912621359223, 0.08888888888888889]","[0.8292682926829268, 0.16]","[0.9902912621359223, 0.08888888888888889]"
SVM,1,1,0.7508767916021802,0.5415778251599147,0.7138636363636364,0.2903816034562511,0.2659279778393352,0.5137614678899083,0.6181372784475719,0.6466666666666666,0.7,0.6272727272727273,0.4057971014492754,0.8518518518518519,0.6636363636363636,"[0.8518518518518519, 0.4057971014492754]","[0.6272727272727273, 0.7]","[0.7225130890052356, 0.5137614678899083]","[0.6272727272727273, 0.7]"
SVM,2,1,0.7531423295282795,0.5337690631808278,0.6530180699730873,0.21909730661070512,0.2180094786729857,0.4954128440366973,0.608112513388907,0.6405228758169934,0.5294117647058824,0.696078431372549,0.46551724137931033,0.7473684210526316,0.6127450980392157,"[0.7473684210526316, 0.46551724137931033]","[0.696078431372549, 0.5294117647058824]","[0.7208121827411168, 0.4954128440366973]","[0.696078431372549, 0.5294117647058824]"
SVM,3,1,0.768124502703942,0.5585585585585585,0.5129464285714286,0.055862450042000106,0.054574638844301804,0.3404255319148936,0.5225937183383992,0.5921052631578947,0.4,0.6607142857142857,0.2962962962962963,0.7551020408163265,0.5303571428571429,"[0.7551020408163265, 0.2962962962962963]","[0.6607142857142857, 0.4]","[0.7047619047619048, 0.3404255319148936]","[0.6607142857142857, 0.4]"
SVM,4,1,0.752277686852155,0.5405982905982906,0.6440816326530613,0.1336297715613566,0.13131988913313586,0.45045045045045046,0.5621236209471504,0.5906040268456376,0.5102040816326531,0.63,0.4032258064516129,0.7241379310344828,0.5701020408163265,"[0.7241379310344828, 0.4032258064516129]","[0.63, 0.5102040816326531]","[0.6737967914438503, 0.45045045045045046]","[0.63, 0.5102040816326531]"
SVM,5,1,0.7567476901438053,0.544456641053787,0.5954627133872417,0.07042441004617822,0.06957250628667222,0.3617021276595745,0.5323362123446387,0.5945945945945946,0.40476190476190477,0.6698113207547169,0.3269230769230769,0.7395833333333334,0.5372866127583109,"[0.7395833333333334, 0.3269230769230769]","[0.6698113207547169, 0.40476190476190477]","[0.7029702970297029, 0.3617021276595745]","[0.6698113207547169, 0.40476190476190477]"
SVM,6,1,0.7583091769320209,0.545054945054945,0.6229819563152896,0.15930931456460387,0.1513217866909754,0.42424242424242425,0.565967365967366,0.6122448979591837,0.5384615384615384,0.6388888888888888,0.35,0.7931034482758621,0.5886752136752136,"[0.7931034482758621, 0.35]","[0.6388888888888888, 0.5384615384615384]","[0.7076923076923077, 0.42424242424242425]","[0.6388888888888888, 0.5384615384615384]"
SVM,7,1,0.749014741596012,0.5378151260504201,0.6951566951566952,0.19833124929295895,0.18231374924288313,0.41304347826086957,0.5767140468227425,0.64,0.5757575757575758,0.6581196581196581,0.3220338983050847,0.8461538461538461,0.616938616938617,"[0.8461538461538461, 0.3220338983050847]","[0.6581196581196581, 0.5757575757575758]","[0.7403846153846154, 0.41304347826086957]","[0.6581196581196581, 0.5757575757575758]"
SVM,8,1,0.7636811519615727,0.5575888051668461,0.6114272166903746,0.11820095604020069,0.11364102564102563,0.3829787234042553,0.5493324989570296,0.610738255033557,0.47368421052631576,0.6576576576576577,0.32142857142857145,0.7849462365591398,0.5656709340919868,"[0.7849462365591398, 0.32142857142857145]","[0.6576576576576577, 0.47368421052631576]","[0.7156862745098039, 0.3829787234042553]","[0.6576576576576577, 0.47368421052631576]"
SVM,9,1,0.7611429111429111,0.5603448275862069,0.6064159292035399,0.13689024089794474,0.12930310663308153,0.4077669902912621,0.5536371897269119,0.6013071895424836,0.525,0.6283185840707964,0.3333333333333333,0.7888888888888889,0.5766592920353982,"[0.7888888888888889, 0.3333333333333333]","[0.6283185840707964, 0.525]","[0.6995073891625616, 0.4077669902912621]","[0.6283185840707964, 0.525]"
SVM,10,1,0.7530011971838722,0.5427927927927928,0.6574292452830189,0.2073013626533486,0.2003092877285545,0.528,0.5934797687861272,0.6040268456375839,0.6226415094339622,0.59375,0.4583333333333333,0.7402597402597403,0.6081957547169812,"[0.7402597402597403, 0.4583333333333333]","[0.59375, 0.6226415094339622]","[0.6589595375722543, 0.528]","[0.59375, 0.6226415094339622]"
SVM,11,2,0.7474672898220391,0.5349344978165939,0.7189542483660131,0.2913730081958002,0.2865137101287074,0.5565217391304348,0.6404230317273796,0.66,0.6274509803921569,0.6767676767676768,0.5,0.7790697674418605,0.6521093285799169,"[0.7790697674418605, 0.5]","[0.6767676767676768, 0.6274509803921569]","[0.7243243243243244, 0.5565217391304348]","[0.6767676767676768, 0.6274509803921569]"
SVM,12,2,0.7568861440809719,0.5468409586056645,0.6706970128022759,0.23306228757489564,0.21927829955511613,0.46464646464646464,0.5991574031775037,0.6442953020134228,0.6052631578947368,0.6576576576576577,0.3770491803278688,0.8295454545454546,0.6314604077761973,"[0.8295454545454546, 0.3770491803278688]","[0.6576576576576577, 0.6052631578947368]","[0.7336683417085427, 0.46464646464646464]","[0.6576576576576577, 0.6052631578947368]"
SVM,13,2,0.7650022221499572,0.5414847161572053,0.560273095796885,0.10285399569436851,0.0989838163342115,0.4,0.5417085427135678,0.5855263157894737,0.4883720930232558,0.6238532110091743,0.3387096774193548,0.7555555555555555,0.5561126520162151,"[0.7555555555555555, 0.3387096774193548]","[0.6238532110091743, 0.4883720930232558]","[0.6834170854271356, 0.4]","[0.6238532110091743, 0.4883720930232558]"
SVM,14,2,0.7626248212918574,0.5528089887640449,0.6222527472527473,0.07814517596159691,0.07645653372541816,0.4369747899159664,0.5334045220298064,0.5533333333333333,0.5,0.5816326530612245,0.3880597014925373,0.6867469879518072,0.5408163265306123,"[0.6867469879518072, 0.3880597014925373]","[0.5816326530612245, 0.5]","[0.6298342541436464, 0.4369747899159664]","[0.5816326530612245, 0.5]"
SVM,15,2,0.7619477055896181,0.5462555066079295,0.5786561264822134,0.05825090155342858,0.05778245479766575,0.4369747899159664,0.5270588235294118,0.54421768707483,0.4727272727272727,0.5869565217391305,0.40625,0.6506024096385542,0.5298418972332016,"[0.6506024096385542, 0.40625]","[0.5869565217391305, 0.4727272727272727]","[0.6171428571428571, 0.4369747899159664]","[0.5869565217391305, 0.4727272727272727]"
SVM,16,2,0.748546264178247,0.5472527472527473,0.6745036572622779,0.16861938302633792,0.16190581228631296,0.3855421686746988,0.5741664331745587,0.6577181208053692,0.48484848484848486,0.7068965517241379,0.32,0.8282828282828283,0.5958725182863114,"[0.8282828282828283, 0.32]","[0.7068965517241379, 0.48484848484848486]","[0.7627906976744186, 0.3855421686746988]","[0.7068965517241379, 0.48484848484848486]"
SVM,17,2,0.7558582435015188,0.544689800210305,0.6027131782945736,0.0927468148262634,0.09098983519194703,0.3838383838383838,0.5416728865004727,0.5960264900662252,0.4418604651162791,0.6574074074074074,0.3392857142857143,0.7473684210526316,0.5496339362618432,"[0.7473684210526316, 0.3392857142857143]","[0.6574074074074074, 0.4418604651162791]","[0.6995073891625616, 0.3838383838383838]","[0.6574074074074074, 0.4418604651162791]"
