Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Naive Bayes,47,10,0.7442013390722142,0.5355329949238579,0.7657229246838921,0.3827955604381589,0.36658642272508424,0.580952380952381,0.6770741286205204,0.705685618729097,0.7176470588235294,0.7009345794392523,0.488,0.8620689655172413,0.7092908191313909,"[0.8620689655172413, 0.488]","[0.7009345794392523, 0.7176470588235294]","[0.7731958762886598, 0.580952380952381]","[0.7009345794392523, 0.7176470588235294]"
Naive Bayes,48,10,0.7473210364514712,0.5518102372034956,0.760483870967742,0.31127062328729155,0.3076923076923076,0.5139664804469274,0.65216396311503,0.7070707070707071,0.575,0.7557603686635944,0.46464646464646464,0.8282828282828283,0.6653801843317972,"[0.8282828282828283, 0.46464646464646464]","[0.7557603686635944, 0.575]","[0.7903614457831325, 0.5139664804469274]","[0.7557603686635944, 0.575]"
Naive Bayes,49,10,0.7572391182520746,0.5572687224669604,0.7348720401817747,0.2906591006682861,0.2626404494382023,0.49760765550239233,0.6145327280069507,0.65,0.7027027027027027,0.6327433628318584,0.3851851851851852,0.8666666666666667,0.6677230327672805,"[0.8666666666666667, 0.3851851851851852]","[0.6327433628318584, 0.7027027027027027]","[0.731457800511509, 0.49760765550239233]","[0.6327433628318584, 0.7027027027027027]"
Naive Bayes,50,10,0.7501748029494024,0.5289256198347108,0.7612432885079553,0.37997122790832777,0.37115006178206955,0.6094420600858369,0.6820795206089563,0.6986754966887417,0.7029702970297029,0.6965174129353234,0.5378787878787878,0.8235294117647058,0.6997438549825132,"[0.8235294117647058, 0.5378787878787878]","[0.6965174129353234, 0.7029702970297029]","[0.7547169811320755, 0.6094420600858369]","[0.6965174129353234, 0.7029702970297029]"
Random Forest,1,1,1.0,1.0,0.8335262345679012,0.4549342506548944,0.4407774110744408,0.5673758865248227,0.717239141519492,0.7966666666666666,0.47619047619047616,0.9212962962962963,0.7017543859649122,0.8189300411522634,0.6987433862433863,"[0.8189300411522634, 0.7017543859649122]","[0.9212962962962963, 0.47619047619047616]","[0.8671023965141612, 0.5673758865248227]","[0.9212962962962963, 0.47619047619047616]"
Random Forest,2,1,1.0,1.0,0.7918911489829576,0.390915103490116,0.3825457157393828,0.5306122448979592,0.68880944839133,0.7692307692307693,0.4588235294117647,0.8925233644859814,0.6290322580645161,0.8059071729957806,0.675673446948873,"[0.8059071729957806, 0.6290322580645161]","[0.8925233644859814, 0.4588235294117647]","[0.8470066518847007, 0.5306122448979592]","[0.8925233644859814, 0.4588235294117647]"
Random Forest,3,1,1.0,1.0,0.7845238095238095,0.28181719242666114,0.24679196370706402,0.38095238095238093,0.6074974670719351,0.738255033557047,0.2727272727272727,0.9333333333333333,0.631578947368421,0.7538461538461538,0.603030303030303,"[0.7538461538461538, 0.631578947368421]","[0.9333333333333333, 0.2727272727272727]","[0.8340425531914893, 0.38095238095238093]","[0.9333333333333333, 0.2727272727272727]"
Random Forest,4,1,1.0,1.0,0.8034636931695754,0.4209547558390263,0.41735808171527955,0.5620915032679739,0.7077415940847528,0.780327868852459,0.5119047619047619,0.8823529411764706,0.6231884057971014,0.826271186440678,0.6971288515406162,"[0.826271186440678, 0.6231884057971014]","[0.8823529411764706, 0.5119047619047619]","[0.8533916849015317, 0.5620915032679739]","[0.8823529411764706, 0.5119047619047619]"
Random Forest,5,1,1.0,1.0,0.8497441032487761,0.44803160785205165,0.42587328658960266,0.5481481481481482,0.7079135534666988,0.7953020134228188,0.44047619047619047,0.9345794392523364,0.7254901960784313,0.8097165991902834,0.6875278148642634,"[0.8097165991902834, 0.7254901960784313]","[0.9345794392523364, 0.44047619047619047]","[0.8676789587852495, 0.5481481481481482]","[0.9345794392523364, 0.44047619047619047]"
Random Forest,6,2,1.0,1.0,0.7960294422558573,0.46441154630435644,0.45279078954794283,0.5897435897435898,0.7237606837606838,0.7887788778877888,0.5054945054945055,0.910377358490566,0.7076923076923077,0.8109243697478992,0.7079359319925358,"[0.8109243697478992, 0.7076923076923077]","[0.910377358490566, 0.5054945054945055]","[0.8577777777777778, 0.5897435897435898]","[0.910377358490566, 0.5054945054945055]"
Random Forest,7,2,1.0,1.0,0.8349400729546639,0.3859772266760365,0.3540592879487562,0.496551724137931,0.6669841026034866,0.7542087542087542,0.37894736842105264,0.9306930693069307,0.72,0.7611336032388664,0.6548202188639917,"[0.7611336032388664, 0.72]","[0.9306930693069307, 0.37894736842105264]","[0.8374164810690423, 0.496551724137931]","[0.9306930693069307, 0.37894736842105264]"
Random Forest,8,2,1.0,1.0,0.7903893488476169,0.3396306017010166,0.3295257015147752,0.4782608695652174,0.6612083568605307,0.76,0.4024390243902439,0.8944954128440367,0.5892857142857143,0.7991803278688525,0.6484672186171403,"[0.7991803278688525, 0.5892857142857143]","[0.8944954128440367, 0.4024390243902439]","[0.8441558441558441, 0.4782608695652174]","[0.8944954128440367, 0.4024390243902439]"
Random Forest,9,2,1.0,1.0,0.7724422250609686,0.2891664018588151,0.28073234524847435,0.43609022556390975,0.6367002103958377,0.7474747474747475,0.3670886075949367,0.8853211009174312,0.5370370370370371,0.7942386831275721,0.626204854256184,"[0.7942386831275721, 0.5370370370370371]","[0.8853211009174312, 0.3670886075949367]","[0.8373101952277657, 0.43609022556390975]","[0.8853211009174312, 0.3670886075949367]"
Random Forest,10,2,1.0,1.0,0.8382905982905983,0.4291228136596511,0.39728936987964003,0.5042016806722689,0.6915258916708367,0.8052805280528053,0.38461538461538464,0.9511111111111111,0.7317073170731707,0.816793893129771,0.6678632478632479,"[0.816793893129771, 0.7317073170731707]","[0.9511111111111111, 0.38461538461538464]","[0.8788501026694046, 0.5042016806722689]","[0.9511111111111111, 0.38461538461538464]"
Random Forest,11,3,1.0,1.0,0.8088490284005979,0.3594138141180405,0.3545613241093942,0.49624060150375937,0.6757660890888127,0.7751677852348994,0.44,0.8878923766816144,0.5689655172413793,0.825,0.6639461883408072,"[0.825, 0.5689655172413793]","[0.8878923766816144, 0.44]","[0.8552915766738661, 0.49624060150375937]","[0.8878923766816144, 0.44]"
Random Forest,12,3,1.0,1.0,0.8177989736724676,0.32734315047793094,0.30706836616454225,0.4461538461538462,0.6461538461538462,0.7591973244147158,0.3493975903614458,0.9166666666666666,0.6170212765957447,0.7857142857142857,0.6330321285140562,"[0.7857142857142857, 0.6170212765957447]","[0.9166666666666666, 0.3493975903614458]","[0.8461538461538461, 0.4461538461538462]","[0.9166666666666666, 0.3493975903614458]"
Random Forest,13,3,1.0,1.0,0.8001980198019802,0.4377402534255205,0.40870984699665225,0.5534591194968553,0.6965941195678408,0.7641196013289037,0.43564356435643564,0.93,0.7586206896551724,0.7654320987654321,0.6828217821782179,"[0.7654320987654321, 0.7586206896551724]","[0.93, 0.43564356435643564]","[0.8397291196388262, 0.5534591194968553]","[0.93, 0.43564356435643564]"
Random Forest,14,3,0.9999999999999999,1.0,0.8087500000000001,0.3858558173456098,0.3757001292546317,0.5039370078740157,0.6850895230452881,0.7892976588628763,0.4266666666666667,0.9107142857142857,0.6153846153846154,0.8259109311740891,0.6686904761904762,"[0.8259109311740891, 0.6153846153846154]","[0.9107142857142857, 0.4266666666666667]","[0.8662420382165605, 0.5039370078740157]","[0.9107142857142857, 0.4266666666666667]"
Random Forest,15,3,1.0,1.0,0.8070702882023637,0.36873328425342267,0.3540562341553354,0.5066666666666667,0.6721929824561403,0.7557755775577558,0.4175824175824176,0.9009433962264151,0.6440677966101694,0.7827868852459017,0.6592629069044164,"[0.7827868852459017, 0.6440677966101694]","[0.9009433962264151, 0.4175824175824176]","[0.8377192982456141, 0.5066666666666667]","[0.9009433962264151, 0.4175824175824176]"
Random Forest,16,4,1.0,1.0,0.8073397191044249,0.414319686605659,0.41349239992733,0.5578231292517006,0.7065284911291911,0.7818791946308725,0.5324675324675324,0.8687782805429864,0.5857142857142857,0.8421052631578947,0.7006229065052594,"[0.8421052631578947, 0.5857142857142857]","[0.8687782805429864, 0.5324675324675324]","[0.8552338530066815, 0.5578231292517006]","[0.8687782805429864, 0.5324675324675324]"
Random Forest,17,4,1.0,1.0,0.7976190476190477,0.3490529226742045,0.33726067746686295,0.4857142857142857,0.6645962732919255,0.76,0.40476190476190477,0.8981481481481481,0.6071428571428571,0.7950819672131147,0.6514550264550265,"[0.7950819672131147, 0.6071428571428571]","[0.8981481481481481, 0.40476190476190477]","[0.8434782608695652, 0.4857142857142857]","[0.8981481481481481, 0.40476190476190477]"
Random Forest,18,4,1.0,1.0,0.8146006783842121,0.41599676336739727,0.39537419651056016,0.5394736842105263,0.6919590643274853,0.7674418604651163,0.43617021276595747,0.9178743961352657,0.7068965517241379,0.7818930041152263,0.6770223044506116,"[0.7818930041152263, 0.7068965517241379]","[0.9178743961352657, 0.43617021276595747]","[0.8444444444444444, 0.5394736842105263]","[0.9178743961352657, 0.43617021276595747]"
Random Forest,19,4,0.9999999999999999,1.0,0.8217857142857143,0.32117391383470933,0.30157235993445586,0.42735042735042733,0.644028644028644,0.7759197324414716,0.3333333333333333,0.9241071428571429,0.5952380952380952,0.8054474708171206,0.6287202380952381,"[0.8054474708171206, 0.5952380952380952]","[0.9241071428571429, 0.3333333333333333]","[0.8607068607068608, 0.42735042735042733]","[0.9241071428571429, 0.3333333333333333]"
Random Forest,20,4,1.0,1.0,0.8266209000762776,0.3172942107602067,0.2837236881114735,0.42857142857142855,0.6280788177339901,0.7350993377483444,0.3157894736842105,0.927536231884058,0.6666666666666666,0.7470817120622568,0.6216628527841342,"[0.7470817120622568, 0.6666666666666666]","[0.927536231884058, 0.3157894736842105]","[0.8275862068965517, 0.42857142857142855]","[0.927536231884058, 0.3157894736842105]"
Random Forest,21,5,1.0,1.0,0.7570533769063181,0.33181055376794055,0.29990954903734335,0.42857142857142855,0.6386554621848739,0.760797342192691,0.3176470588235294,0.9351851851851852,0.6585365853658537,0.7769230769230769,0.6264161220043574,"[0.7769230769230769, 0.6585365853658537]","[0.9351851851851852, 0.3176470588235294]","[0.8487394957983193, 0.42857142857142855]","[0.9351851851851852, 0.3176470588235294]"
Random Forest,22,5,1.0,1.0,0.8246714129244249,0.48519611522019607,0.4754969259237152,0.5972222222222222,0.7358405483405484,0.8085808580858086,0.5180722891566265,0.9181818181818182,0.7049180327868853,0.8347107438016529,0.7181270536692224,"[0.8347107438016529, 0.7049180327868853]","[0.9181818181818182, 0.5180722891566265]","[0.8744588744588745, 0.5972222222222222]","[0.9181818181818182, 0.5180722891566265]"
Random Forest,23,5,1.0,1.0,0.8137096774193547,0.31623521788204834,0.3072056239015818,0.45925925925925926,0.6501089324618736,0.7542087542087542,0.3875,0.8894009216589862,0.5636363636363636,0.7975206611570248,0.6384504608294931,"[0.7975206611570248, 0.5636363636363636]","[0.8894009216589862, 0.3875]","[0.840958605664488, 0.45925925925925926]","[0.8894009216589862, 0.3875]"
Random Forest,24,5,1.0,1.0,0.8084530445969124,0.3380579365087621,0.32269717037928947,0.4755244755244755,0.6557053449832444,0.75,0.38636363636363635,0.9009433962264151,0.6181818181818182,0.7795918367346939,0.6436535162950257,"[0.7795918367346939, 0.6181818181818182]","[0.9009433962264151, 0.38636363636363635]","[0.8358862144420132, 0.4755244755244755]","[0.9009433962264151, 0.38636363636363635]"
Random Forest,25,5,1.0,1.0,0.83322632423756,0.45495072665540776,0.4316789862724393,0.5594405594405595,0.7104895104895106,0.7892976588628763,0.449438202247191,0.9333333333333333,0.7407407407407407,0.8,0.6913857677902622,"[0.8, 0.7407407407407407]","[0.9333333333333333, 0.449438202247191]","[0.8615384615384616, 0.5594405594405595]","[0.9333333333333333, 0.449438202247191]"
Random Forest,26,6,1.0,1.0,0.8108870967741936,0.3824991322916481,0.3750902867192162,0.5179856115107914,0.685366432129022,0.7744107744107744,0.45,0.8940092165898618,0.6101694915254238,0.8151260504201681,0.6720046082949309,"[0.8151260504201681, 0.6101694915254238]","[0.8940092165898618, 0.45]","[0.8527472527472527, 0.5179856115107914]","[0.8940092165898618, 0.45]"
Random Forest,27,6,1.0,1.0,0.7764171553409223,0.2913258854024955,0.2819008317750983,0.4307692307692308,0.6369947848761408,0.7541528239202658,0.358974358974359,0.8923766816143498,0.5384615384615384,0.7991967871485943,0.6256755202943544,"[0.7991967871485943, 0.5384615384615384]","[0.8923766816143498, 0.358974358974359]","[0.8432203389830508, 0.4307692307692308]","[0.8923766816143498, 0.358974358974359]"
Random Forest,28,6,1.0,1.0,0.7811400422237861,0.38472871881564863,0.34437893880870096,0.4827586206896552,0.6593224175658342,0.7508305647840532,0.35714285714285715,0.9408866995073891,0.7446808510638298,0.7519685039370079,0.6490147783251231,"[0.7519685039370079, 0.7446808510638298]","[0.9408866995073891, 0.35714285714285715]","[0.8358862144420132, 0.4827586206896552]","[0.9408866995073891, 0.35714285714285715]"
Random Forest,29,6,1.0,1.0,0.7932409502262443,0.3734440510304228,0.3654907309814619,0.5072463768115942,0.6803473263368316,0.7740863787375415,0.4375,0.8959276018099548,0.603448275862069,0.8148148148148148,0.6667138009049773,"[0.8148148148148148, 0.603448275862069]","[0.8959276018099548, 0.4375]","[0.853448275862069, 0.5072463768115942]","[0.8959276018099548, 0.4375]"
Random Forest,30,6,1.0,1.0,0.8360668832206188,0.4254371083779118,0.41337847303292086,0.5562913907284768,0.7035354503753742,0.7766666666666666,0.47191011235955055,0.9052132701421801,0.6774193548387096,0.8025210084033614,0.6885616912508653,"[0.8025210084033614, 0.6774193548387096]","[0.9052132701421801, 0.47191011235955055]","[0.8507795100222717, 0.5562913907284768]","[0.9052132701421801, 0.47191011235955055]"
Random Forest,31,7,1.0,1.0,0.7695737277076989,0.36934153501548617,0.3649078194532739,0.5316455696202531,0.6809603994890256,0.7508417508417509,0.4772727272727273,0.8660287081339713,0.6,0.7973568281938326,0.6716507177033493,"[0.7973568281938326, 0.6]","[0.8660287081339713, 0.4772727272727273]","[0.8302752293577982, 0.5316455696202531]","[0.8660287081339713, 0.4772727272727273]"
Random Forest,32,7,1.0,1.0,0.8044393077287812,0.3395267028768777,0.3298941798941799,0.46875,0.6617254273504274,0.7718120805369127,0.39473684210526316,0.9009009009009009,0.5769230769230769,0.8130081300813008,0.647818871503082,"[0.8130081300813008, 0.5769230769230769]","[0.9009009009009009, 0.39473684210526316]","[0.8547008547008547, 0.46875]","[0.9009009009009009, 0.39473684210526316]"
Random Forest,33,7,1.0,0.9985401459854014,0.8382058135649849,0.38790377789781266,0.35426911779266634,0.4715447154471545,0.667922670875978,0.7840531561461794,0.35365853658536583,0.9452054794520548,0.7073170731707317,0.7961538461538461,0.6494320080187104,"[0.7961538461538461, 0.7073170731707317]","[0.9452054794520548, 0.35365853658536583]","[0.8643006263048016, 0.4715447154471545]","[0.9452054794520548, 0.35365853658536583]"
Random Forest,34,7,1.0,1.0,0.8386792452830188,0.384543442419414,0.3627177078998989,0.5034965034965035,0.6747417441560608,0.7649006622516556,0.4,0.9198113207547169,0.6792452830188679,0.7831325301204819,0.6599056603773585,"[0.7831325301204819, 0.6792452830188679]","[0.9198113207547169, 0.4]","[0.8459869848156182, 0.5034965034965035]","[0.9198113207547169, 0.4]"
Random Forest,35,7,1.0,1.0,0.7958537743313816,0.3853220527053269,0.35849972689203125,0.4927536231884058,0.6712695154568639,0.7682119205298014,0.38202247191011235,0.9295774647887324,0.6938775510204082,0.782608695652174,0.6557999683494223,"[0.782608695652174, 0.6938775510204082]","[0.9295774647887324, 0.38202247191011235]","[0.8497854077253219, 0.4927536231884058]","[0.9295774647887324, 0.38202247191011235]"
Random Forest,36,8,1.0,1.0,0.7971780281035885,0.40770666597485106,0.39581517000871846,0.5263157894736842,0.6948281767325037,0.7878787878787878,0.4430379746835443,0.9128440366972477,0.6481481481481481,0.8189300411522634,0.677941005690396,"[0.8189300411522634, 0.6481481481481481]","[0.9128440366972477, 0.4430379746835443]","[0.8633405639913232, 0.5263157894736842]","[0.9128440366972477, 0.4430379746835443]"
Random Forest,37,8,1.0,1.0,0.8493128964059196,0.3803432938860232,0.3654543845677375,0.5103448275862069,0.6781659062009125,0.7656765676567657,0.42045454545454547,0.9069767441860465,0.6491228070175439,0.7926829268292683,0.663715644820296,"[0.7926829268292683, 0.6491228070175439]","[0.9069767441860465, 0.42045454545454547]","[0.8459869848156182, 0.5103448275862069]","[0.9069767441860465, 0.42045454545454547]"
Random Forest,38,8,1.0,1.0,0.8381059120201737,0.4406740858872684,0.43421131939003077,0.5714285714285714,0.7155583837098314,0.7885906040268457,0.5060240963855421,0.8976744186046511,0.65625,0.8247863247863247,0.7018492574950966,"[0.8247863247863247, 0.65625]","[0.8976744186046511, 0.5060240963855421]","[0.8596881959910914, 0.5714285714285714]","[0.8976744186046511, 0.5060240963855421]"
Random Forest,39,8,1.0,1.0,0.7764740315027672,0.3384007450060724,0.31930783242258653,0.463768115942029,0.6528242289111854,0.7557755775577558,0.367816091954023,0.9120370370370371,0.6274509803921569,0.7817460317460317,0.6399265644955301,"[0.7817460317460317, 0.6274509803921569]","[0.9120370370370371, 0.367816091954023]","[0.8418803418803419, 0.463768115942029]","[0.9120370370370371, 0.367816091954023]"
Random Forest,40,8,1.0,1.0,0.7900420077552779,0.4047634999362232,0.38759036144578307,0.5277777777777778,0.6889990210474792,0.7725752508361204,0.4318181818181818,0.9146919431279621,0.6785714285714286,0.7942386831275721,0.673255062473072,"[0.7942386831275721, 0.6785714285714286]","[0.9146919431279621, 0.4318181818181818]","[0.8502202643171806, 0.5277777777777778]","[0.9146919431279621, 0.4318181818181818]"
Random Forest,41,9,1.0,1.0,0.8117749564351505,0.3817744977221375,0.34989092129551946,0.5063291139240507,0.6641234610716144,0.738255033557047,0.3883495145631068,0.9230769230769231,0.7272727272727273,0.7407407407407407,0.655713218820015,"[0.7407407407407407, 0.7272727272727273]","[0.9230769230769231, 0.3883495145631068]","[0.821917808219178, 0.5063291139240507]","[0.9230769230769231, 0.3883495145631068]"
Random Forest,42,9,1.0,0.9985611510791367,0.8099411798963368,0.34721511113813003,0.33240334794738946,0.464,0.6614736842105263,0.7766666666666666,0.37662337662337664,0.9147982062780269,0.6041666666666666,0.8095238095238095,0.6457107914507018,"[0.8095238095238095, 0.6041666666666666]","[0.9147982062780269, 0.37662337662337664]","[0.8589473684210527, 0.464]","[0.9147982062780269, 0.37662337662337664]"
Random Forest,43,9,1.0,1.0,0.8170452002685165,0.36661709047710583,0.35473815461346636,0.49635036496350365,0.673661143604862,0.77,0.4146341463414634,0.9036697247706422,0.6181818181818182,0.8040816326530612,0.6591519355560528,"[0.8040816326530612, 0.6181818181818182]","[0.9036697247706422, 0.4146341463414634]","[0.8509719222462203, 0.49635036496350365]","[0.9036697247706422, 0.4146341463414634]"
Random Forest,44,9,0.9999999999999999,1.0,0.842749629001484,0.4458965541054524,0.42164044673952195,0.5492957746478874,0.7050826699326393,0.7873754152823921,0.43820224719101125,0.9339622641509434,0.7358490566037735,0.7983870967741935,0.6860822556709774,"[0.7983870967741935, 0.7358490566037735]","[0.9339622641509434, 0.43820224719101125]","[0.8608695652173913, 0.5492957746478874]","[0.9339622641509434, 0.43820224719101125]"
Random Forest,45,9,1.0,1.0,0.8014049291582331,0.35520328007528085,0.35507137037148806,0.5103448275862069,0.6774918886289897,0.7641196013289037,0.5,0.8502202643171806,0.5211267605633803,0.8391304347826087,0.6751101321585903,"[0.8391304347826087, 0.5211267605633803]","[0.8502202643171806, 0.5]","[0.8446389496717724, 0.5103448275862069]","[0.8502202643171806, 0.5]"
Random Forest,46,10,1.0,1.0,0.7883166169693684,0.3854156691728148,0.3779791678926617,0.527027027027027,0.6867591275486011,0.7682119205298014,0.4588235294117647,0.8894009216589862,0.6190476190476191,0.8075313807531381,0.6741122255353754,"[0.8075313807531381, 0.6190476190476191]","[0.8894009216589862, 0.4588235294117647]","[0.8464912280701754, 0.527027027027027]","[0.8894009216589862, 0.4588235294117647]"
Random Forest,47,10,1.0,1.0,0.8238317757009346,0.41690735216503766,0.4071025117173416,0.547945205479452,0.7009637531822039,0.7792642140468228,0.47058823529411764,0.9018691588785047,0.6557377049180327,0.8109243697478992,0.6862286970863112,"[0.8109243697478992, 0.6557377049180327]","[0.9018691588785047, 0.47058823529411764]","[0.8539823008849557, 0.547945205479452]","[0.9018691588785047, 0.47058823529411764]"
Random Forest,48,10,1.0,1.0,0.8247407834101383,0.4077788355645801,0.391452824665821,0.5190839694656488,0.6915074274974032,0.7878787878787878,0.425,0.9216589861751152,0.6666666666666666,0.8130081300813008,0.6733294930875576,"[0.8130081300813008, 0.6666666666666666]","[0.9216589861751152, 0.425]","[0.8639308855291576, 0.5190839694656488]","[0.9216589861751152, 0.425]"
Random Forest,49,10,1.0,1.0,0.7961014111456589,0.31976394074703784,0.3083807973962571,0.4426229508196721,0.6501817682968654,0.7733333333333333,0.36486486486486486,0.9070796460176991,0.5625,0.8134920634920635,0.635972255441282,"[0.8134920634920635, 0.5625]","[0.9070796460176991, 0.36486486486486486]","[0.8577405857740585, 0.4426229508196721]","[0.9070796460176991, 0.36486486486486486]"
Random Forest,50,10,1.0,1.0,0.7931628983793901,0.34407571275820276,0.3031166315309669,0.4489795918367347,0.6358683517170545,0.7317880794701986,0.32673267326732675,0.9353233830845771,0.717391304347826,0.734375,0.6310280281759519,"[0.734375, 0.717391304347826]","[0.9353233830845771, 0.32673267326732675]","[0.8227571115973742, 0.4489795918367347]","[0.9353233830845771, 0.32673267326732675]"
SVM,1,1,0.8580051140417657,0.6430379746835443,0.8219797178130511,0.4908233635850147,0.48057813911472447,0.6461538461538462,0.7378917378917379,0.77,0.75,0.7777777777777778,0.5675675675675675,0.8888888888888888,0.7638888888888888,"[0.8888888888888888, 0.5675675675675675]","[0.7777777777777778, 0.75]","[0.8296296296296296, 0.6461538461538462]","[0.7777777777777778, 0.75]"
SVM,2,1,0.8631925941108152,0.6607142857142857,0.8020890599230346,0.37644177842772114,0.363907568162367,0.5756097560975609,0.677117855148017,0.7090301003344481,0.6941176470588235,0.7149532710280374,0.49166666666666664,0.8547486033519553,0.7045354590434305,"[0.8547486033519553, 0.49166666666666664]","[0.7149532710280374, 0.6941176470588235]","[0.7786259541984732, 0.5756097560975609]","[0.7149532710280374, 0.6941176470588235]"
SVM,3,1,0.8732508876348604,0.6631578947368421,0.7751623376623377,0.41730880389854474,0.41718909071424737,0.5921787709497207,0.7085594094556757,0.7550335570469798,0.6022727272727273,0.819047619047619,0.5824175824175825,0.8309178743961353,0.7106601731601732,"[0.8309178743961353, 0.5824175824175825]","[0.819047619047619, 0.6022727272727273]","[0.8249400479616307, 0.5921787709497207]","[0.819047619047619, 0.6022727272727273]"
SVM,4,1,0.8597079810723386,0.6510480887792849,0.8191122602887309,0.465007253323548,0.4488825487398954,0.6274509803921569,0.7201294310827779,0.7508196721311475,0.7619047619047619,0.746606334841629,0.5333333333333333,0.8918918918918919,0.7542555483731954,"[0.8918918918918919, 0.5333333333333333]","[0.746606334841629, 0.7619047619047619]","[0.812807881773399, 0.6274509803921569]","[0.746606334841629, 0.7619047619047619]"
SVM,5,1,0.857687814414801,0.6580310880829016,0.8295505117935025,0.4583340681960189,0.44665261467429496,0.6262626262626263,0.7201664890107101,0.7516778523489933,0.7380952380952381,0.7570093457943925,0.543859649122807,0.8804347826086957,0.7475522919448153,"[0.8804347826086957, 0.543859649122807]","[0.7570093457943925, 0.7380952380952381]","[0.8140703517587939, 0.6262626262626263]","[0.7570093457943925, 0.7380952380952381]"
SVM,6,2,0.8636180709265131,0.6568627450980392,0.786621397470454,0.41132993261576867,0.3985146780634765,0.6082949308755761,0.694892966723135,0.7194719471947195,0.7252747252747253,0.7169811320754716,0.5238095238095238,0.8587570621468926,0.7211279286750985,"[0.8587570621468926, 0.5238095238095238]","[0.7169811320754716, 0.7252747252747253]","[0.781491002570694, 0.6082949308755761]","[0.7169811320754716, 0.7252747252747253]"
SVM,7,2,0.8597695164705473,0.6495263870094723,0.8340281396560709,0.489449873457192,0.48806083650190113,0.66,0.7437055837563452,0.7710437710437711,0.6947368421052632,0.806930693069307,0.6285714285714286,0.8489583333333334,0.7508337675872852,"[0.8489583333333334, 0.6285714285714286]","[0.806930693069307, 0.6947368421052632]","[0.8274111675126904, 0.66]","[0.806930693069307, 0.6947368421052632]"
SVM,8,2,0.8678181057387115,0.6701434159061278,0.7885432982770194,0.3616316820414321,0.3522795742116891,0.5567010309278351,0.6724391854146565,0.7133333333333334,0.6585365853658537,0.7339449541284404,0.48214285714285715,0.851063829787234,0.6962407697471471,"[0.851063829787234, 0.48214285714285715]","[0.7339449541284404, 0.6585365853658537]","[0.7881773399014779, 0.5567010309278351]","[0.7339449541284404, 0.6585365853658537]"
SVM,9,2,0.862485751478811,0.6742712294043093,0.804174892579259,0.3927301421563006,0.37729557683077786,0.5743589743589743,0.6831694621168305,0.7205387205387206,0.7088607594936709,0.7247706422018348,0.4827586206896552,0.8729281767955801,0.7168157008477529,"[0.8729281767955801, 0.4827586206896552]","[0.7247706422018348, 0.7088607594936709]","[0.7919799498746867, 0.5743589743589743]","[0.7247706422018348, 0.7088607594936709]"
SVM,10,2,0.8571113748092897,0.6566037735849056,0.8307977207977209,0.47540951611658766,0.46486984565768263,0.6229508196721312,0.7299151261481223,0.7722772277227723,0.7307692307692307,0.7866666666666666,0.5428571428571428,0.8939393939393939,0.7587179487179487,"[0.8939393939393939, 0.5428571428571428]","[0.7866666666666666, 0.7307692307692307]","[0.8368794326241135, 0.6229508196721312]","[0.7866666666666666, 0.7307692307692307]"
SVM,11,3,0.8612240107310529,0.6741854636591479,0.7979073243647236,0.3953809563133503,0.3879249770282688,0.5632183908045977,0.6915618020373699,0.7449664429530202,0.6533333333333333,0.7757847533632287,0.494949494949495,0.8693467336683417,0.714559043348281,"[0.8693467336683417, 0.494949494949495]","[0.7757847533632287, 0.6533333333333333]","[0.8199052132701422, 0.5632183908045977]","[0.7757847533632287, 0.6533333333333333]"
SVM,12,3,0.8640623191661732,0.6571798188874515,0.8146474788041054,0.4159530918456306,0.41338353040988385,0.5888888888888889,0.7059276980329612,0.7525083612040134,0.6385542168674698,0.7962962962962963,0.5463917525773195,0.8514851485148515,0.717425256581883,"[0.8514851485148515, 0.5463917525773195]","[0.7962962962962963, 0.6385542168674698]","[0.8229665071770335, 0.5888888888888889]","[0.7962962962962963, 0.6385542168674698]"
SVM,13,3,0.8651710758377424,0.6536458333333334,0.8164356435643564,0.4031012556933882,0.39481407871322594,0.6233766233766234,0.6944376378338643,0.7109634551495017,0.7128712871287128,0.71,0.5538461538461539,0.8304093567251462,0.7114356435643564,"[0.8304093567251462, 0.5538461538461539]","[0.71, 0.7128712871287128]","[0.7654986522911051, 0.6233766233766234]","[0.71, 0.7128712871287128]"
SVM,14,3,0.8640590901460465,0.6666666666666666,0.8066666666666666,0.4420951207038798,0.42889662209895607,0.5966850828729282,0.7108125654172794,0.7558528428093646,0.72,0.7678571428571429,0.5094339622641509,0.8911917098445595,0.7439285714285715,"[0.8911917098445595, 0.5094339622641509]","[0.7678571428571429, 0.72]","[0.8249400479616307, 0.5966850828729282]","[0.7678571428571429, 0.72]"
SVM,15,3,0.8573767875604528,0.6419437340153452,0.8156230561890938,0.4267974187885543,0.41912293314162474,0.6153846153846154,0.7071897951294936,0.735973597359736,0.7032967032967034,0.75,0.5470085470085471,0.8548387096774194,0.7266483516483517,"[0.8548387096774194, 0.5470085470085471]","[0.75, 0.7032967032967034]","[0.7989949748743719, 0.6153846153846154]","[0.75, 0.7032967032967034]"
