model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
base-efficientnet-b8,3,9,2.546745037013456,0.5623711428620435,0.3740458015267175,0.9198011559771762,0.676461038961039,0.2049031537951531,0.1792235957492951,0.4940239043824701,0.5629539811767423,0.5738255033557047,0.7045454545454546,0.5190476190476191,0.3803680981595092,0.8074074074074075,0.6117965367965368,"[0.8074074074074075, 0.3803680981595092]","[0.5190476190476191, 0.7045454545454546]","[0.6318840579710145, 0.4940239043824701]","[0.5190476190476191, 0.7045454545454546]"
base-efficientnet-b8,3,10,2.6946444304556323,0.5481140975283443,0.3694779116465863,1.8187097505222527,0.3540584415584416,-0.1494965542906741,-0.1076912387966371,0.018348623853211,0.3993180490929299,0.6409395973154363,0.0113636363636363,0.9047619047619048,0.0476190476190476,0.6859205776173285,0.4580627705627705,"[0.6859205776173285, 0.047619047619047616]","[0.9047619047619048, 0.011363636363636364]","[0.7802874743326489, 0.01834862385321101]","[0.9047619047619048, 0.011363636363636364]"
base-efficientnet-b8,3,11,2.593853029626207,0.5425464400267577,0.3341968911917098,0.6851518316865403,0.680465367965368,0.2594139398420167,0.2505320177984136,0.5094339622641509,0.6193003144654088,0.6510067114093959,0.6136363636363636,0.6666666666666666,0.4354838709677419,0.8045977011494253,0.6401515151515151,"[0.8045977011494253, 0.43548387096774194]","[0.6666666666666666, 0.6136363636363636]","[0.7291666666666666, 0.5094339622641509]","[0.6666666666666666, 0.6136363636363636]"
base-efficientnet-b8,3,12,2.510244685763926,0.5428534673504744,0.3422459893048128,0.6983017960986968,0.5388528138528138,-0.0115834816632286,-0.0040431266846361,0.0217391304347826,0.421583850931677,0.697986577181208,0.0113636363636363,0.9857142857142858,0.25,0.7040816326530612,0.498538961038961,"[0.7040816326530612, 0.25]","[0.9857142857142858, 0.011363636363636364]","[0.8214285714285714, 0.021739130434782608]","[0.9857142857142858, 0.011363636363636364]"
base-efficientnet-b8,3,13,2.5390135456668843,0.53744704207475,0.3451910408432148,1.0035317859631157,0.705573593073593,0.0,0.0,0.0,0.4133858267716535,0.7046979865771812,0.0,1.0,0.0,0.7046979865771812,0.5,"[0.7046979865771812, 0.0]","[1.0, 0.0]","[0.8267716535433071, 0.0]","[1.0, 0.0]"
base-efficientnet-b8,3,14,2.308877803739005,0.5518756110529837,0.3717277486910995,1.1763914423345645,0.6969155844155844,-0.0532109277442409,-0.013299078132084,0.0,0.4110671936758893,0.697986577181208,0.0,0.9904761904761904,0.0,0.7027027027027027,0.4952380952380952,"[0.7027027027027027, 0.0]","[0.9904761904761905, 0.0]","[0.8221343873517787, 0.0]","[0.9904761904761905, 0.0]"
base-efficientnet-b8,3,15,2.32490915100873,0.5612802524828048,0.363150867823765,0.7661586493738267,0.7360389610389609,0.2832600555216971,0.2758823818172893,0.5217391304347826,0.6336202078909132,0.6677852348993288,0.6136363636363636,0.6904761904761905,0.453781512605042,0.8100558659217877,0.652056277056277,"[0.8100558659217877, 0.453781512605042]","[0.6904761904761905, 0.6136363636363636]","[0.7455012853470437, 0.5217391304347826]","[0.6904761904761905, 0.6136363636363636]"
base-efficientnet-b8,3,16,2.11619801697413,0.5987873278331419,0.393574297188755,0.7340962103773697,0.7311147186147187,0.2136648350846085,0.2009492695555693,0.3741007194244604,0.5918643640885979,0.7080536912751678,0.2954545454545454,0.8809523809523809,0.5098039215686274,0.7489878542510121,0.5882034632034632,"[0.7489878542510121, 0.5098039215686274]","[0.8809523809523809, 0.29545454545454547]","[0.8096280087527352, 0.37410071942446044]","[0.8809523809523809, 0.29545454545454547]"
base-efficientnet-b8,3,17,2.1392013249514936,0.6083686386168333,0.3978779840848806,0.860065513021694,0.6379329004329004,-0.1004001159165643,-0.0454981904128812,0.0,0.405189620758483,0.6812080536912751,0.0,0.9666666666666668,0.0,0.697594501718213,0.4833333333333333,"[0.697594501718213, 0.0]","[0.9666666666666667, 0.0]","[0.810379241516966, 0.0]","[0.9666666666666667, 0.0]"
base-efficientnet-b8,3,18,1.945624148028128,0.6305432153822403,0.4304461942257218,2.1063621846264,0.7585497835497835,0.2061581977540609,0.1096050138463782,0.1632653061224489,0.4993033357921481,0.7248322147651006,0.0909090909090909,0.9904761904761904,0.8,0.7222222222222222,0.5406926406926407,"[0.7222222222222222, 0.8]","[0.9904761904761905, 0.09090909090909091]","[0.8353413654618473, 0.16326530612244897]","[0.9904761904761905, 0.09090909090909091]"
base-efficientnet-b8,3,19,1.741710807679161,0.6839539630538071,0.4831309041835357,1.1554472256809685,0.6915584415584416,0.2623070695553566,0.1837962076230607,0.5249169435215947,0.5200855904048651,0.5201342281879194,0.8977272727272727,0.3619047619047619,0.3708920187793427,0.8941176470588236,0.6298160173160173,"[0.8941176470588236, 0.37089201877934275]","[0.3619047619047619, 0.8977272727272727]","[0.5152542372881356, 0.5249169435215947]","[0.3619047619047619, 0.8977272727272727]"
base-efficientnet-b8,3,20,1.671668928196701,0.7003653453628582,0.491180461329715,1.0641682888818718,0.5545454545454545,0.1343617630860727,0.0984502478822657,0.4709897610921502,0.4797193029883193,0.4798657718120805,0.7840909090909091,0.3523809523809524,0.3365853658536585,0.7956989247311828,0.5682359307359307,"[0.7956989247311828, 0.33658536585365856]","[0.3523809523809524, 0.7840909090909091]","[0.4884488448844885, 0.4709897610921502]","[0.3523809523809524, 0.7840909090909091]"
base-efficientnet-b8,3,21,1.6855388085180805,0.6820208915799043,0.4471879286694101,1.9217706027874304,0.7051948051948052,0.261991096264143,0.2537562604340567,0.4324324324324324,0.6224662162162162,0.7181208053691275,0.3636363636363636,0.8666666666666667,0.5333333333333333,0.7647058823529411,0.6151515151515152,"[0.7647058823529411, 0.5333333333333333]","[0.8666666666666667, 0.36363636363636365]","[0.8125, 0.43243243243243246]","[0.8666666666666667, 0.36363636363636365]"
base-efficientnet-b8,3,22,1.3371841031773537,0.7460523833210408,0.5452054794520548,1.003051693042029,0.6957792207792208,0.2945013422693416,0.2412122717674822,0.5427509293680297,0.583302070188602,0.587248322147651,0.8295454545454546,0.4857142857142857,0.4033149171270718,0.8717948717948718,0.6576298701298702,"[0.8717948717948718, 0.40331491712707185]","[0.4857142857142857, 0.8295454545454546]","[0.6238532110091743, 0.5427509293680297]","[0.4857142857142857, 0.8295454545454546]"
base-efficientnet-b8,3,23,1.2686188749319751,0.7648479442891201,0.5576923076923077,1.2222305468383488,0.7096861471861472,0.2647828207500404,0.2646413687212108,0.4767441860465116,0.6322400175515577,0.697986577181208,0.4659090909090909,0.7952380952380952,0.4880952380952381,0.780373831775701,0.6305735930735931,"[0.780373831775701, 0.4880952380952381]","[0.7952380952380952, 0.4659090909090909]","[0.7877358490566038, 0.47674418604651164]","[0.7952380952380952, 0.4659090909090909]"
base-efficientnet-b8,3,24,1.0994348625072512,0.8079363990326066,0.5884016973125884,1.0818404099200951,0.6987554112554113,0.2824209134360259,0.1990477653202274,0.5333333333333333,0.5301801801801802,0.5302013422818792,0.9090909090909092,0.3714285714285714,0.3773584905660377,0.9069767441860463,0.6402597402597403,"[0.9069767441860465, 0.37735849056603776]","[0.37142857142857144, 0.9090909090909091]","[0.527027027027027, 0.5333333333333333]","[0.37142857142857144, 0.9090909090909091]"
base-efficientnet-b8,3,25,1.0566319670735929,0.8201403063412291,0.6174496644295302,1.8003520968135556,0.6922077922077922,0.2312819886324794,0.2285122540559198,0.430379746835443,0.6124501473903242,0.697986577181208,0.3863636363636363,0.8285714285714286,0.4857142857142857,0.7631578947368421,0.6074675324675325,"[0.7631578947368421, 0.4857142857142857]","[0.8285714285714286, 0.38636363636363635]","[0.7945205479452054, 0.43037974683544306]","[0.8285714285714286, 0.38636363636363635]"
base-efficientnet-b8,3,26,0.9048152067401436,0.8699353355860104,0.6843575418994413,1.0713742710490888,0.7247294372294373,0.2688768030069846,0.2605818818721417,0.5142857142857142,0.6250185048112509,0.6577181208053692,0.6136363636363636,0.6761904761904762,0.4426229508196721,0.8068181818181818,0.6449134199134199,"[0.8068181818181818, 0.4426229508196721]","[0.6761904761904762, 0.6136363636363636]","[0.7357512953367875, 0.5142857142857142]","[0.6761904761904762, 0.6136363636363636]"
base-efficientnet-b8,3,27,0.64607428781076,0.9064784480540644,0.7357954545454546,1.4911904758683432,0.7159090909090909,0.2671866855055696,0.2662562954672636,0.4698795180722891,0.6326141776407957,0.7046979865771812,0.4431818181818182,0.8142857142857143,0.5,0.7772727272727272,0.6287337662337662,"[0.7772727272727272, 0.5]","[0.8142857142857143, 0.4431818181818182]","[0.7953488372093023, 0.46987951807228917]","[0.8142857142857143, 0.4431818181818182]"
base-efficientnet-b8,3,28,0.705795499022828,0.9043189653693762,0.7244755244755244,3.5421647126529723,0.710551948051948,0.0523401764042181,0.0182689427972445,0.0434782608695652,0.4344375431331952,0.7046979865771812,0.0227272727272727,0.9904761904761904,0.5,0.7074829931972789,0.5066017316017316,"[0.7074829931972789, 0.5]","[0.9904761904761905, 0.022727272727272728]","[0.8253968253968254, 0.043478260869565216]","[0.9904761904761905, 0.022727272727272728]"
base-efficientnet-b8,3,29,0.7401000247345312,0.8985609166223563,0.7230989956958394,1.952490289438236,0.6860389610389611,0.1335273052966089,0.1185699588477366,0.28125,0.5423344017094017,0.6912751677852349,0.2045454545454545,0.8952380952380953,0.45,0.7286821705426356,0.5498917748917749,"[0.7286821705426356, 0.45]","[0.8952380952380953, 0.20454545454545456]","[0.8034188034188035, 0.28125]","[0.8952380952380953, 0.20454545454545456]"
base-efficientnet-b8,3,30,0.6111982352202536,0.9193221385568,0.7582260371959942,1.6563026319820973,0.6821969696969696,0.1952586440501321,0.1886182753874692,0.3809523809523809,0.5891398875808675,0.6946308724832215,0.3181818181818182,0.8523809523809524,0.4745762711864407,0.7489539748953975,0.5852813852813853,"[0.7489539748953975, 0.4745762711864407]","[0.8523809523809524, 0.3181818181818182]","[0.7973273942093542, 0.38095238095238093]","[0.8523809523809524, 0.3181818181818182]"
base-efficientnet-b8,3,31,0.5205119553792705,0.9374384658925232,0.7930535455861071,1.398502333486181,0.6851190476190476,0.1713552293076047,0.1575574820957407,0.3283582089552239,0.5667765070750146,0.697986577181208,0.25,0.8857142857142857,0.4782608695652174,0.7380952380952381,0.5678571428571428,"[0.7380952380952381, 0.4782608695652174]","[0.8857142857142857, 0.25]","[0.8051948051948052, 0.3283582089552239]","[0.8857142857142857, 0.25]"
base-efficientnet-b8,3,32,0.4449393503421708,0.9541894650177528,0.8238636363636364,1.256414069076191,0.633603896103896,0.1612767518108174,0.1612286167131223,0.4046242774566474,0.5805627297448721,0.6543624161073825,0.3977272727272727,0.7619047619047619,0.4117647058823529,0.7511737089201878,0.5798160173160173,"[0.7511737089201878, 0.4117647058823529]","[0.7619047619047619, 0.3977272727272727]","[0.7565011820330969, 0.4046242774566474]","[0.7619047619047619, 0.3977272727272727]"
base-efficientnet-b8,3,33,0.4405214408307699,0.9509030719884736,0.8294797687861272,1.541570252448447,0.6324404761904762,0.1890331320813994,0.1476796648404769,0.4928571428571429,0.521745027124774,0.5234899328859061,0.7840909090909091,0.4142857142857143,0.359375,0.8207547169811321,0.5991883116883117,"[0.8207547169811321, 0.359375]","[0.4142857142857143, 0.7840909090909091]","[0.5506329113924051, 0.4928571428571429]","[0.4142857142857143, 0.7840909090909091]"
base-efficientnet-b8,3,34,0.5266443153342987,0.945585839007907,0.8211143695014663,0.9010763883616316,0.6834415584415585,0.1997464828480795,0.1994128399711959,0.4260355029585799,0.5994346133059878,0.674496644295302,0.4090909090909091,0.7857142857142857,0.4444444444444444,0.7603686635944701,0.5974025974025974,"[0.7603686635944701, 0.4444444444444444]","[0.7857142857142857, 0.4090909090909091]","[0.7728337236533958, 0.4260355029585799]","[0.7857142857142857, 0.4090909090909091]"
base-efficientnet-b8,3,35,0.2606446425199845,0.9734121198607228,0.8666666666666667,1.5862379281757393,0.6846320346320346,0.2377789354771407,0.2375790921595598,0.4561403508771929,0.6186584107327141,0.6879194630872483,0.4431818181818182,0.7904761904761904,0.4698795180722891,0.772093023255814,0.6168290043290043,"[0.772093023255814, 0.46987951807228917]","[0.7904761904761904, 0.4431818181818182]","[0.7811764705882352, 0.45614035087719296]","[0.7904761904761904, 0.4431818181818182]"
base-efficientnet-b8,3,36,0.3119609825771,0.9702440781461724,0.8658008658008658,1.7969984419727083,0.6780303030303031,0.0759738586659821,0.0670066490220128,0.2362204724409448,0.5146987223611974,0.674496644295302,0.1704545454545454,0.8857142857142857,0.3846153846153846,0.7181467181467182,0.5280844155844155,"[0.7181467181467182, 0.38461538461538464]","[0.8857142857142857, 0.17045454545454544]","[0.7931769722814499, 0.23622047244094488]","[0.8857142857142857, 0.17045454545454544]"
base-efficientnet-b8,3,37,0.4394876787679468,0.9542392068746676,0.8398268398268398,1.8075081722279709,0.6676948051948052,-0.0023585303123339,-0.0017837541163554,0.125,0.4612603305785124,0.6711409395973155,0.0795454545454545,0.919047619047619,0.2916666666666667,0.7043795620437956,0.4992965367965368,"[0.7043795620437956, 0.2916666666666667]","[0.919047619047619, 0.07954545454545454]","[0.7975206611570248, 0.125]","[0.919047619047619, 0.07954545454545454]"
base-efficientnet-b8,3,38,0.2586714942840708,0.9790981286770382,0.9053857350800584,1.8244857253911564,0.6023268398268399,0.1274393921635269,0.1116007777057679,0.2698412698412698,0.537048294495103,0.6912751677852349,0.1931818181818181,0.9,0.4473684210526316,0.7269230769230769,0.5465909090909091,"[0.7269230769230769, 0.4473684210526316]","[0.9, 0.19318181818181818]","[0.8042553191489362, 0.2698412698412698]","[0.9, 0.19318181818181818]"
base-efficientnet-b8,3,39,0.3841359894859018,0.9641464125829746,0.872093023255814,2.082223653334717,0.6854978354978355,0.1201300885574518,0.0758537107007911,0.1553398058252427,0.4894346087949742,0.7080536912751678,0.0909090909090909,0.9666666666666668,0.5333333333333333,0.7173144876325088,0.5287878787878788,"[0.7173144876325088, 0.5333333333333333]","[0.9666666666666667, 0.09090909090909091]","[0.8235294117647058, 0.1553398058252427]","[0.9666666666666667, 0.09090909090909091]"
base-efficientnet-b8,3,40,0.2363347668779226,0.9818630898269326,0.9077598828696926,1.7233810440624882,0.6656926406926407,0.2469513476599547,0.2288985573620334,0.5108225108225108,0.6006167348633102,0.6208053691275168,0.6704545454545454,0.6,0.4125874125874126,0.8129032258064516,0.6352272727272728,"[0.8129032258064516, 0.4125874125874126]","[0.6, 0.6704545454545454]","[0.6904109589041096, 0.5108225108225108]","[0.6, 0.6704545454545454]"
base-efficientnet-b8,3,41,0.21582389452703,0.9839488173444708,0.9154518950437318,2.842750977231814,0.6757575757575758,0.1126662277266327,0.0876309702000273,0.2105263157894736,0.5119021620441144,0.697986577181208,0.1363636363636363,0.9333333333333332,0.4615384615384615,0.7205882352941176,0.5348484848484849,"[0.7205882352941176, 0.46153846153846156]","[0.9333333333333333, 0.13636363636363635]","[0.8132780082987552, 0.21052631578947367]","[0.9333333333333333, 0.13636363636363635]"
base-efficientnet-b8,3,42,0.2779818700549724,0.9765870225210546,0.912280701754386,1.4847637119668908,0.6338203463203463,0.102071856029947,0.1020685162060914,0.3657142857142857,0.551028164234815,0.62751677852349,0.3636363636363636,0.7380952380952381,0.367816091954023,0.7345971563981043,0.550865800865801,"[0.7345971563981043, 0.367816091954023]","[0.7380952380952381, 0.36363636363636365]","[0.7363420427553444, 0.3657142857142857]","[0.7380952380952381, 0.36363636363636365]"
base-efficientnet-b8,3,43,0.2499775742077704,0.979197612390868,0.8862973760932945,2.0385979115423467,0.6346861471861471,0.0902278826139872,0.0861116171737413,0.2937062937062937,0.5353741181555751,0.6610738255033557,0.2386363636363636,0.8380952380952381,0.3818181818181818,0.7242798353909465,0.5383658008658009,"[0.7242798353909465, 0.38181818181818183]","[0.8380952380952381, 0.23863636363636365]","[0.7770419426048565, 0.2937062937062937]","[0.8380952380952381, 0.23863636363636365]"
base-efficientnet-b8,3,44,0.2335983987979247,0.981012332550042,0.912280701754386,2.1038218333652763,0.6415584415584416,0.088425320766363,0.0658629004478126,0.1801801801801801,0.4962756571003993,0.6946308724832215,0.1136363636363636,0.938095238095238,0.4347826086956521,0.7163636363636363,0.5258658008658008,"[0.7163636363636363, 0.43478260869565216]","[0.9380952380952381, 0.11363636363636363]","[0.8123711340206186, 0.18018018018018017]","[0.9380952380952381, 0.11363636363636363]"
base-efficientnet-b8,3,45,0.3227093502651799,0.970226925781719,0.8641618497109826,1.1626492574739051,0.6387445887445887,0.1336082029717154,0.1333850329585111,0.378698224852071,0.5663982927539043,0.6476510067114094,0.3636363636363636,0.7666666666666667,0.3950617283950617,0.7419354838709677,0.5651515151515152,"[0.7419354838709677, 0.3950617283950617]","[0.7666666666666667, 0.36363636363636365]","[0.7540983606557377, 0.378698224852071]","[0.7666666666666667, 0.36363636363636365]"
base-efficientnet-b8,3,46,0.1914743091875334,0.985170065693556,0.9167883211678832,2.464628671568392,0.6217532467532467,0.1192908770084963,0.0951417004048583,0.2241379310344827,0.5183189655172413,0.697986577181208,0.1477272727272727,0.9285714285714286,0.4642857142857143,0.7222222222222222,0.5381493506493507,"[0.7222222222222222, 0.4642857142857143]","[0.9285714285714286, 0.14772727272727273]","[0.8125, 0.22413793103448276]","[0.9285714285714286, 0.14772727272727273]"
